time,fusedM,seedM,matchM,matchAccepted,oracleMatchM,oracleAccepted,fusedYawDeg,oracleYawDeg
89.6987381447596,0.168865396229405,0.198196142284848,0.0313542232054164,1,0.0313543149163819,1,0.20444843242276,0.154712741795829
89.7989421141877,0.168512888757361,0.194428538410191,0.00841983622118973,1,0.00842043038615375,1,0.200992283214691,0.172522052116054
89.8990407464765,0.167795953290663,0.194409383716803,0.0226108616930364,1,0.0226173231421912,1,0.168782442260023,0.129096820578005
89.9999092502029,0.16929159278296,0.194481241848096,0.0173332641400979,1,0.0173339010705493,1,0.177660454182784,0.175765988111765
90.0987560611307,0.168965596459712,0.195004639585947,0.0627154660349409,1,0.0627131441414209,1,0.138808105681864,0.0744247124960566
90.199222463086,0.166068703607272,0.195466175307579,0.0933896039046897,1,0.0933860432007585,1,0.0937009730952093,0.0646260743865498
90.2991444931092,0.162857053314851,0.191631845940676,0.102836715609192,1,0.102835191554425,1,0.0652635283833179,-0.00148087262189527
90.3991083978965,0.167189649726976,0.188597169334898,0.0892016658908753,1,0.0892119299018286,1,0.0481746661551451,0.0123253276861208
90.4994564581275,0.175586837997664,0.19569838739753,0.0851448759701041,1,0.0851374621363039,1,0.0546625625058234,0.0907642229058711
90.5994635381372,0.187172993233664,0.204334618226289,0.0797739138816089,1,0.0797753859262599,1,0.0946338704759543,0.132349750058
90.7008314179312,0.190662219942584,0.211529375012209,0.0615342385632282,1,0.0615270681933063,1,0.101603529337564,0.0578273092653203
90.7994977252179,0.198686083621406,0.214203020669462,0.050363278828933,1,0.0503493575352553,1,0.161848914063356,0.282199888122594
90.8991976369278,0.203399246458017,0.219970832787506,0.0437872094641228,1,0.0437710624041003,1,0.17667165885826,0.253926893143077
90.9990707697111,0.205379471447409,0.224107566685654,0.0366634962454815,1,0.0366556231706665,1,0.189173559438321,0.202975202598153
91.0993608294925,0.200474514514183,0.225892900006511,0.0149464666298773,1,0.0149413043074788,1,0.171985741370476,0.157028011587153
91.1995216236981,0.195799486910942,0.219650578071677,0.0116592914091161,1,0.0116496172792303,1,0.167361770468963,0.181425036471867
91.2996753954277,0.19079592523166,0.213808399673143,0.0116115698158796,1,0.0116038520683377,1,0.158030555546691,0.169293753749998
91.3987336609091,0.186371555434653,0.207909330565744,0.00753197222040175,1,0.00753403600199107,1,0.15618138252667,0.151702365003656
91.4990258014242,0.183258873004292,0.203523580503579,0.00638794994384005,1,0.00638803704947895,1,0.177483763039488,0.232330086187509
91.5987998392691,0.182852601081985,0.201860859420109,0.0162326629728394,1,0.016232360834682,1,0.214087631238897,0.296346317092272
91.699359874237,0.186249662007187,0.204113695450913,0.0395112060283642,1,0.0395114626878716,1,0.253019097813823,0.328474934083522
91.8000070399251,0.193709398797369,0.207253827275419,0.0536342790951274,1,0.0536317455095504,1,0.275607980037634,0.348531280658936
91.9000653580002,0.201969467850991,0.212254766814279,0.0734105022274073,1,0.0471323592896381,1,0.296148509007081,0.0626422259582392
92.0011596213238,0.205533582351542,0.219896947075093,0.0667798785190403,1,0.076914310703756,1,0.330780860837233,-0.018833213083862
92.0991150979892,0.208565180824204,0.221068990862151,0.0766337591182749,1,0.0701903192229259,1,0.358624372080544,-0.0415031347217474
92.1994270054736,0.210517230167206,0.225059672942169,0.0762101515059419,1,0.0733511318523255,1,0.372443039552182,-0.044131707358615
92.299302739174,0.211878214128244,0.226767279976627,0.0801920748023837,1,0.0649006899101096,1,0.390682164167123,-0.0568551507501458
92.3992864109306,0.211755284700429,0.229674529989177,0.0741032407608443,1,0.0677407659254291,1,0.40431178914579,-0.0362546469719597
92.499859970667,0.212920082834073,0.227457588572488,0.0836295085469074,1,0.0717894534926511,1,0.42253432767583,0.0669228536593447
92.5990701297023,0.21248377112351,0.228279114967042,0.0930051471203527,1,0.0591486740305685,1,0.424574773578218,0.0909480592226622
92.6987939698488,0.21198219376083,0.227217470039243,0.110333415956351,1,0.0417796573679462,1,0.441004922521662,0.115809475578139
92.7987370672999,0.2100108849594,0.226927331919446,0.0978500024887541,1,0.0561974345706744,1,0.448697912579984,0.139912645616086
92.8989602835139,0.20834925458781,0.223801068978655,0.107403537996261,1,0.0437666288268425,1,0.455858272850275,0.147717130980152
92.9992643882473,0.205614603948042,0.222182065024642,0.0853227755079707,1,0.0217665636292895,1,0.461726897445497,0.130163468423613
93.099586439308,0.207230593120997,0.218299330140258,0.115691663799061,1,0.02378868835539,1,0.436402757174279,0.0903175856144689
93.1992228886426,0.206326204760412,0.220158622390095,0.10438215094446,1,0.0358344200571876,1,0.437043307021303,0.0889655144657023
93.2998518479116,0.209913986538948,0.217652343107248,0.145084210445989,1,0.0365628700092067,1,0.405598204358139,0.0759341776153017
93.3990198720911,0.217723975914523,0.222839389777076,0.177546689952327,1,0.0153302151229436,1,0.410369586041429,0.118083970568505
93.4991148630962,0.226401996847146,0.233121738504975,0.194115884703457,1,0.0195779188134991,1,0.413541091659988,0.119469750910225
93.5991645981451,0.240075216909395,0.239896189902688,0.235422888702501,1,0.0460559294187257,1,0.42385713045282,0.113888228265494
93.6993308542764,0.252656160301854,0.250880013424778,0.264752789727456,1,0.0445086643270197,1,0.423217657945825,0.0422112144557738
93.7998693016331,0.261713317192177,0.264646133375432,0.240315036240805,1,0.0402393067405492,1,0.420392163304238,0.0592102968764542
93.8992636055933,0.270895448042133,0.273546818596201,0.255919376551233,1,0.0689416826466369,1,0.418451482318569,0.0515044586822455
93.9990894016869,0.25090606524001,0.282598391179888,0.0406097183160291,1,0.0406054791202779,1,0.313283933604019,0.0275018681161666
94.099232249565,0.236074353504032,0.264582947392792,0.0533347403429819,1,0.0533231641765061,1,0.225802944877732,0.0285208457969026
94.1991709254573,0.229903901370248,0.251609370295603,0.0821386410807186,1,0.0821256938880341,1,0.170475799186587,0.0356651243697944
94.2994198907498,0.223842837730939,0.244142790677601,0.0883067960148012,1,0.0883038568690316,1,0.137471004193401,0.017729814563619
94.3994659845148,0.21924339428614,0.237750860673895,0.090449331580169,1,0.0904457117743574,1,0.0888111905276275,-0.006367481444977
94.4994197457257,0.216663078386604,0.233225889104992,0.101768031030178,1,0.104305264254022,1,0.0381929350434508,-0.0566584791931913
94.5996208541451,0.218039374112827,0.230143213001394,0.118786909346822,1,0.0441643371508768,1,-0.0103319817361205,0.418518601752547
94.6989998126949,0.221293883441948,0.232290901040189,0.134525152000159,1,0.0423935808511326,1,-0.0925575512697333,0.468961173634662
94.7996703866362,0.226647090595274,0.235249025031372,0.151739208739094,1,0.038516108403176,1,-0.156358905143544,0.439284992959077
94.8994067111843,0.231867089236632,0.240784468179888,0.157198081686739,1,0.0575289096884518,1,-0.220812284800151,0.413754055635522
94.9992801040593,0.238507031450707,0.245028448451472,0.179753107214362,1,0.0564719266009272,1,-0.244733665730548,0.423403113267976
95.0995152844917,0.247436921921688,0.253230281981574,0.19744716048546,1,0.060792356254784,1,-0.242905235899692,0.437954171199073
95.199041194853,0.261542485033515,0.262869322142067,0.239302893606986,1,0.0724212370006534,1,-0.230112318478584,0.418025604954491
95.2987398061044,0.281362131876099,0.279056917108795,0.293863130176632,1,0.107065328288332,1,-0.21175628938919,0.464738038042963
95.3988067072056,0.299986739216556,0.300274916268075,0.304507379053494,1,0.111697341526691,1,-0.204778037855593,0.453228241204456
95.4989992325988,0.318252296291738,0.319833288359572,0.324292563256457,1,0.128756592499588,1,-0.179951043054766,0.45724928859281
95.5989610566525,0.335973254293575,0.337361454531991,0.345693815293094,1,0.14386095394019,1,-0.140354012675195,0.506344428812938
95.6991595641549,0.357706479539822,0.356679887291008,0.386337845594865,1,0.154592384230319,1,-0.0899270316940683,0.593278305652081
95.8001755398762,0.374143120538287,0.37755672279024,0.357561266928948,1,0.122747518668797,1,-0.0466800014381527,0.516343661997624
95.8999846901009,0.353456973633502,0.395053525981064,0.174749352266174,1,0.174745160983625,1,0.222393179535775,0.879355231513272
95.9991849656515,0.335788143721426,0.36774568656712,0.0427290373323218,1,0.0427268002073153,1,0.218154108411875,0.160459278305339
96.0997884359336,0.316469103337114,0.350963080146858,0.0394759781024965,1,0.0394800764151979,1,0.14503998861861,0.0400028431312796
96.1994706614078,0.29919758868762,0.331344913573235,0.043319425409796,1,0.0433275043699625,1,0.102608347867543,-0.00252906235511645
96.2993365116235,0.284047359336249,0.312265298082275,0.0472775913944123,1,0.0472773025379136,1,0.0805812252218149,0.028021590701015
96.3995363195843,0.269118843091133,0.29630636586273,0.0503363784556161,1,0.0503251977998059,1,0.0164679544817038,-0.0957321580098926
96.499626368847,0.260987038774422,0.282318924059309,0.0947554142259592,1,0.0947397148624265,1,0.0839345499802786,0.287350640017994
96.6000035593486,0.253734059909212,0.2738030225241,0.0903393752566166,1,0.090329732257815,1,0.192581157654413,0.462246401321664
96.6988389262414,0.256550952291967,0.264984792907622,0.157628853213489,1,0.141040081581235,1,0.267014798533495,0.109012545839673
96.7990824296082,0.257885811910691,0.267305291941535,0.139515906552237,1,0.0867660756102716,1,0.353570398033632,0.139417764564614
96.8991935462988,0.237333201663578,0.265378968670182,0.0401340632174394,1,0.0401350248026617,1,0.267443753096176,0.0617428244483411
96.9996739932059,0.248130097608979,0.246717742363024,0.228370769929018,1,0.00838784143476134,1,0.341248331187687,0.0829694108653258
97.0998025360405,0.256738016166746,0.25479782932776,0.218526690512516,1,0.0199886580583342,1,0.441688366557894,0.298358721362722
97.2001591792976,0.242918401343743,0.263061495002054,0.0316136398198106,1,0.031617154225874,1,0.393758933088095,0.250937031200061
97.2998632524747,0.229248398661241,0.24771734914478,0.0262919074337186,1,0.0262867305259338,1,0.348346363314068,0.266878020050268
97.3992983908321,0.220992809531534,0.235385185125149,0.0414648875994804,1,0.0414599229927387,1,0.333531327144504,0.304608578928363
97.4993213364357,0.214365359849248,0.228507270943318,0.0530942899966463,1,0.0530916190183923,1,0.340071820047709,0.33915559281978
97.5988217578103,0.207262897303213,0.223005132483926,0.0231564133098399,1,0.0231479695241044,1,0.304766563397765,0.169871236208404
97.6990046598105,0.20154216218078,0.216939419241307,0.0843866361534656,1,0.0843888667749668,1,0.351890885211325,0.445766385461283
97.799521519556,0.198652465251092,0.211019264698291,0.0886897427935342,1,0.0886877785647408,1,0.395688069823278,0.483693227582666
97.900796026429,0.195327737382943,0.204020501564916,0.0968431418621678,1,0.0968414878851441,1,0.442041292084538,0.529367321809287
98.0006132394964,0.191122407977236,0.199010933044375,0.104179614535395,1,0.104176726245035,1,0.4877280407096,0.55342165778118
98.1006923649076,0.188463958029643,0.197968794695892,0.109536732238136,1,0.109527854420357,1,0.431634322702723,0.50279516386795
98.2007540641748,0.191972977766621,0.193463947849136,0.102798839488682,1,0.102792367814472,1,0.46044690616718,0.495790817732143
98.30280832597,0.196668232018391,0.19413350324044,0.111848287046757,1,0.0902450955448038,1,0.558987662787284,0.614080489758089
98.4025714399634,0.20378137570968,0.198824464643964,0.12498342772385,1,0.0634292725317579,1,0.499074053083546,0.471365193876031
98.5030263978838,0.21164572243674,0.206715613481214,0.14186872696531,1,0.0357632387546244,1,0.513381911046552,0.386511420050831
98.602723448585,0.218011896948855,0.214282485201553,0.150464531257533,1,0.0204713110011918,1,0.576951620913086,0.422725553256148
98.702372642413,0.220957968450493,0.218323791678276,0.168122759674735,1,0.054321179489867,1,0.633876497475181,0.11425098394286
98.8024567095665,0.205704627226987,0.220552398527306,0.0364215495292593,1,0.0487693040574205,1,0.520832830047319,0.0430860257397016
98.9024328386638,0.179839932667324,0.205698122296479,0.0614004464185875,1,0.0614007712064177,1,0.324636254566728,-0.205066664366819
99.0025254888435,0.160605138186996,0.181098181344462,0.0589843445981327,1,0.0589867253554241,1,0.184253358757282,-0.143519186457824
99.1031125733485,0.146585787084437,0.165794882900315,0.0598713358716952,1,0.0598650135934534,1,0.142441878660464,0.0276921456390783
99.2022010094672,0.135029913978214,0.152819975680966,0.0546695522100921,1,0.0546739230220032,1,0.15616047259383,0.14125384214939
99.303244554909,0.125195369868171,0.1419190847526,0.0492118361621885,1,0.0492056909623493,1,0.184078432458814,0.235831521624408
99.4022505419583,0.11804006238303,0.129937342940173,0.0312170136371192,1,0.0312237355411106,1,0.202296591386289,0.276270639443319
99.5023642595658,0.112393731899195,0.121749910855149,0.0153379282414204,1,0.0153443974357721,1,0.211036092486168,0.272387585582586
99.6022990340825,0.109747840555356,0.115125695678234,0.00245406702269402,1,0.00245342840252943,1,0.23446084156443,0.283352948157441
99.7026359103703,0.112003827143686,0.114234080959084,0.0298139805595987,1,0.0298046212410508,1,0.262431589553026,0.301031325483271
99.803066159579,0.119855259736519,0.117391091185814,0.0710207907438043,1,0.0710127908574128,1,0.268112262588903,0.331556449903399
99.9030643964709,0.125195419579339,0.123214308012876,0.0594940378141558,1,0.0594727163611478,1,0.298197219114631,0.319120364925421
100.002568979313,0.134748936717336,0.129739523791679,0.0989453074269356,1,0.0989339856844006,1,0.303764705621394,0.333061604326033
100.102434829528,0.144472092735726,0.140764376056499,0.105638652302223,1,0.0762580493538908,1,0.284636694270288,0.172867674233639
100.202327209098,0.147035598126658,0.14882215050602,0.0838153241194425,1,0.0514835524169555,1,0.269449451003179,0.100551453291964
100.302265364806,0.145955549208962,0.150665260768481,0.0700660979505534,1,0.0700615676582192,1,0.20975123697998,0.0977549950688763
100.402498464505,0.146843999096043,0.149713789854236,0.086310300647486,1,0.0863029375469255,1,0.168281613896587,0.105600392748651
100.502626227065,0.14910291550454,0.150628310792507,0.100745134438577,1,0.100738940018949,1,0.14607063507684,0.0986442222725194
100.602729020821,0.155666645803661,0.153769590326542,0.127207860200833,1,0.127201716942616,1,0.116047897135771,0.0999606009390024
100.702474188487,0.163093623567534,0.160114516967099,0.133635495960017,1,0.0931654154183671,1,0.128931190267568,-0.142904934366052
100.80240532172,0.173213399723955,0.167671752572066,0.161783969372534,1,0.0710286881729454,1,0.133071207214226,-0.188674860676605
100.902259467809,0.186303972848261,0.179484244583233,0.194620472394051,1,0.0456545016765835,1,0.117207110496048,-0.304335694318824
101.002427544582,0.201693522691755,0.192822333224898,0.221164634537345,1,0.0206700660867521,1,0.147027355600707,-0.184697086856693
101.102827363061,0.191471219500332,0.20623915989541,0.0174793856300931,1,0.0283156683613951,1,0.104601264105084,0.0345137885984238
101.202567588985,0.165779490224583,0.199021504214259,0.135386415390046,1,0.135386566558566,1,0.108951919396149,0.275547442481126
101.302423035533,0.146890069189829,0.170211044677575,0.114581923848051,1,0.11458300419571,1,0.177673824410681,0.337100593158112
101.402341684364,0.132932859308953,0.15064865175754,0.0929711977986937,1,0.0929716882994683,1,0.235970003450229,0.410829170024933
101.502242386868,0.124220741832321,0.135238430663253,0.0605240852070348,1,0.060524332500988,1,0.294746729881023,0.467853762240636
101.602235682017,0.116649142434935,0.124712404008775,0.0417204736120247,1,0.0514957223161494,1,0.355978735731154,0.405134070889354
101.702234959276,0.102872142843629,0.111082114438298,0.0515984956877918,1,0.0515983951240793,1,0.381283801341842,0.446942882104298
101.802906833676,0.0888418808285222,0.0954319290534597,0.0651229825371879,1,0.0651251921760873,1,0.361134963798465,0.384714562631963
101.903411469111,0.080925136526564,0.0797202534634688,0.0645406394490977,1,0.0645474078145788,1,0.322863790058421,0.297315969740144
102.002034080992,0.0738379220906539,0.0725767155134043,0.0725038645810275,1,0.0725035362826753,1,0.289554818794955,0.269391301613011
102.102119188512,0.0695063503643953,0.0663089954317908,0.0795686193739375,1,0.0795683965084996,1,0.256831031988412,0.220893094356341
102.202130690081,0.0672314864014492,0.0631237001598376,0.086506260007425,1,0.0865040306724473,1,0.253002643760133,0.248255740962649
102.302250129706,0.0655124309140836,0.0607138376008307,0.085965147615123,1,0.085960752168286,1,0.24127633956737,0.241378559807072
102.402713670653,0.0629182786412305,0.0585212203083828,0.0863282883406885,1,0.0863276191327742,1,0.234612406201085,0.235752312801792
102.502379770441,0.0631361884260701,0.0568289177861625,0.103217026102057,1,0.103223261111954,1,0.232654318692407,0.223103144829783
102.602330410552,0.0637383952135463,0.0612994994949353,0.0991510513754442,1,0.0991586136422898,1,0.193949717553311,0.143609331892966
102.702388468535,0.0745366460371173,0.0730135706423782,0.0835872389026586,1,0.0835862369245514,1,0.108891174843027,-0.0609762252433964
102.80232142241,0.0856279089743008,0.0842233093788178,0.102739198828194,1,0.102736726562331,1,0.133086653427767,0.0927396852639926
102.902585212929,0.0981322289291567,0.0947700193847236,0.1207445991398,1,0.120745317262649,1,0.0687751787998073,0.0674452736234884
103.002283303997,0.116046083334952,0.108517460777236,0.15215686437861,1,0.337629428089509,1,0.0594403880637017,1.04544155035781
103.102895097214,0.135047795638163,0.12652066651795,0.179636090169633,1,0.299392451198173,1,0.055994283974347,0.960516522973246
103.203344333117,0.157835145488635,0.146918647456891,0.217804809370013,1,0.257912754861296,1,0.0540780423585142,0.90569197164809
103.302357862826,0.137881809009383,0.169063876698433,0.222171038020616,1,0.22217508108599,1,0.277203932130514,0.849241241183346
103.402391212097,0.128705751574898,0.146477938276257,0.197789118800999,1,0.197790827010453,1,0.418194967126495,0.790611899399193
103.50525201826,0.124913621384411,0.13368671424428,0.179994411940558,1,0.179995034948101,1,0.46311917971437,0.622297579931153
103.606725755377,0.118777402522085,0.121427460959202,0.164546433479372,1,0.164546389035608,1,0.461491770665024,0.480373084223618
103.707032461027,0.101099654995623,0.0974229805611863,0.15344992992778,1,0.153449822969258,1,0.450062202491219,0.421239492764178
103.806973737836,0.0862309860724625,0.0814281235874252,0.146839625921587,1,0.146839531288872,1,0.422758659608104,0.369531642737589
103.89909249662,0.0783325715409716,0.0706711153738536,0.149308110043523,1,0.149308667221459,1,0.366415465286178,0.218257871214818
103.999286842655,0.0740810061598722,0.0645694897566518,0.152490841722061,1,0.152479263275149,1,0.357708346579165,0.311870296147007
104.099252047901,0.0793233872543682,0.0652322677489557,0.198491872239566,1,0.198492381999958,1,0.324165065408398,0.27183535942534
104.19909084858,0.0918295462062134,0.0741292504018779,0.242659422723596,1,0.2426604495462,1,0.286116777704952,0.191507460375296
104.299489366601,0.106986205501037,0.0880678876545953,0.271075758326046,1,0.271076748693124,1,0.284005319917699,0.231894342715662
104.399316983336,0.118177971715376,0.106110900631773,0.219475239138907,1,0.219478110783422,1,0.331697200668064,0.481231972226128
104.498988284959,0.128920498861487,0.118403388311003,0.220265608983178,1,0.220257084512482,1,0.37035367457604,0.47166997139436
104.599315277762,0.134623810986378,0.129410838456885,0.191672011472327,1,0.191674544421313,1,0.394594715660095,0.469882047814616
104.698849771149,0.125005870779881,0.130478895032761,0.0941697743387939,1,0.0941822250548163,1,0.432367476380427,0.527028980880635
104.799055041036,0.118585064886223,0.121868356473326,0.119502655276298,1,0.119502694427898,1,0.435030225687476,0.428326236309252
104.899299324678,0.113531733263598,0.115297835504437,0.138350843778497,1,0.138351632438204,1,0.41436500969777,0.400589098547653
104.999423966137,0.108755002950733,0.10805104025984,0.146358622679901,1,0.14635906431983,1,0.432243534235924,0.416854203904433
105.100704975303,0.105134909996001,0.104333361550829,0.155014476948808,1,0.155016615798916,1,0.410029058206675,0.371760505696594
105.199195460599,0.102354114371032,0.100930495537802,0.154634504465564,1,0.154637590801375,1,0.40595066854893,0.370722271854961
105.299149741993,0.101540249031649,0.0960593771794586,0.172945125466418,1,0.172947772356327,1,0.424571450089177,0.402567312140775
105.398950569283,0.10037903323524,0.0943768105982433,0.175341110958047,1,0.175341764842716,1,0.431522968150844,0.449870198140063
105.499060645607,0.087669857105969,0.0950422448632797,0.221509608195582,1,0.221513723470604,1,0.50262641508152,0.688740337076814
105.59987661081,0.0797717348344193,0.0811041728476567,0.264301793966417,1,0.264302592488607,1,0.599919481394572,0.792880039875792
105.699085209295,0.0700396961094416,0.0702228579027901,0.283353459962446,1,0.283354367194286,1,0.626950392304226,0.695117459203628
105.799092289304,0.0584781136173357,0.0588400558367375,0.140568184304381,1,0.140569465562942,1,0.373868316953312,-0.241788385470317
105.899004695935,0.0587965794245594,0.0532437865273747,0.171379095255564,1,0.171378995382036,1,0.193919969765229,-0.279676137277815
105.99888120991,0.0660803288859485,0.0572804121101479,0.174424437858373,1,0.174423722073311,1,0.0490950096490712,-0.306243918259299
106.099360356359,0.0776363505796993,0.0665778174529982,0.181113878897297,1,0.181802139880872,1,-0.0776469787591291,-0.470054207870056
106.199162484108,0.0860778620994765,0.0761931404492481,0.170924633769795,1,0.170925238479929,1,-0.149796325767588,-0.406446550111263
106.299072289821,0.0906428270353759,0.083825612487572,0.139728636811905,1,0.139725099670675,1,-0.223266796485951,-0.390276431414598
106.400357720545,0.0943930897134745,0.0874290491023552,0.144277335036701,1,0.144276940464848,1,-0.244217604436191,-0.315677638425021
106.499004000771,0.0929220442983621,0.0897670518490937,0.132542383646025,1,0.132542380851484,1,-0.252138092165385,-0.269685032026977
106.598971806934,0.0878449841532723,0.0871027656489387,0.105873388537674,1,0.105872016548574,1,-0.248855636063924,-0.228575940104725
106.699064457113,0.0804317582146478,0.0777557602597133,0.131936426657286,1,0.131936419527106,1,-0.247331389850808,-0.262139802368209
106.799583137501,0.0722950773200243,0.0692969997899675,0.128509088482973,1,0.128514956018171,1,-0.224082022917377,-0.18946889685828
106.899260681324,0.0650480089442911,0.0632220698538935,0.116474348365329,1,0.116473365092878,1,-0.206838230447275,-0.157100702457358
106.999759334651,0.0587693741164835,0.0561627771695588,0.110403314429674,1,0.110403166776371,1,-0.176844877253577,-0.112727895912733
107.09951568626,0.0524629435657825,0.049572297308739,0.107923051566736,1,0.107922958965587,1,-0.164848742010082,-0.136202511135175
107.199115722756,0.0460751127997991,0.0441735353204388,0.0927915395020752,1,0.0927909851909965,1,-0.16775732819023,-0.15734139941937
107.299443755926,0.0387305847835328,0.0377603550561816,0.08280584587017,1,0.0828046518668044,1,-0.180345598418708,-0.171318070948791
107.399341857513,0.0344737955153983,0.0315752109021335,0.0872232640824563,1,0.0872226666774557,1,-0.161606366856024,-0.121302426777795
107.499121357283,0.0293418121274407,0.0308678262529244,0.0605806979245089,1,0.0605806709878673,1,-0.128177005832371,-0.0364579375337514
107.599899349098,0.0286119490761943,0.0316681743688583,0.040652782618368,1,0.0406522237484605,1,-0.118327460387834,-0.0582498660208603
107.699683530519,0.0413591984450737,0.039969538251483,0.0426964609774584,1,0.0426855557146286,1,-0.103126763711974,-0.0431297486890392
107.799256517478,0.0624331945035667,0.0612667983145189,0.0592562658079092,1,0.05924590889746,1,-0.0847391166315727,-0.0185519729167229
107.899440719937,0.086344473386726,0.0840599872551755,0.0866024058765997,1,0.0865915326080355,1,-0.057954409715162,0.00613033261967711
107.99960723616,0.110260266977827,0.108332199752901,0.1038314811543,1,0.103818143209309,1,-0.0591108390231668,0.0332100685726572
108.099144850648,0.13239288336375,0.131744075496504,0.122653829410039,1,0.122644941947003,1,-0.0173113490792877,0.0780605611126368
108.199993847497,0.154252812610738,0.153812963636464,0.138920470369247,1,0.138905646955638,1,0.00102622542328407,0.0560628415848501
108.299943707332,0.176006215653505,0.175224199257363,0.165122171235876,1,0.165111825280295,1,0.0186353545009041,0.0465915811743778
108.400105281813,0.195734964371202,0.198289765996593,0.168000752721536,1,0.167985940310536,1,0.02318896375532,0.0598622412880237
108.499338849101,0.214162857978809,0.217557909230314,0.186410738796023,1,0.186402588847311,1,0.0505454446529008,0.0985296511658766
108.59904474292,0.231781246964173,0.235062159312754,0.197600950074169,1,0.197591781774024,1,0.092016939923114,0.188712195136171
108.699519727902,0.240200530373964,0.246804869437352,0.178170336848747,1,0.178159409854338,1,0.127064329558938,0.243237630016435
108.799490395073,0.247949365113334,0.254367541809845,0.1820103626363,1,0.18200105749914,1,0.185351835467952,0.339213039828421
108.899675637899,0.254535322248345,0.259855225135542,0.195086064716517,1,0.149991348646964,1,0.24935622220674,0.43668068893196
109.000056469684,0.2603363079011,0.265686175574951,0.197439606567516,1,0.14987139407467,1,0.281553215992749,0.43336203200958
109.099258565877,0.261562643324015,0.26988211575083,0.167957373197729,1,0.16794589410943,1,0.314430722005579,0.425604498398092
109.199440687602,0.26613162666044,0.271688028106731,0.191969125812382,1,0.191961768305845,1,0.363594280137526,0.442019795676782
109.299179352975,0.267858974689718,0.275060035598688,0.177252469965532,1,0.177241664611577,1,0.384308783501281,0.458992607679803
109.399162504549,0.268769402234045,0.276253062581648,0.173760944396741,1,0.173751114610298,1,0.422430003585712,0.511761217770527
109.499547757893,0.267888656212937,0.274903191001177,0.179443591786439,1,0.179430951058746,1,0.45004792018912,0.542026126130817
109.599573044322,0.261597992623226,0.272565242839465,0.15813495312573,1,0.158131801148036,1,0.474129414516043,0.530337009865849
109.701490497882,0.252512924406353,0.263837238306838,0.155329401367084,1,0.155322973255775,1,0.490509997725658,0.534344939324879
109.799267031456,0.247738404027735,0.254424921198487,0.182673253400806,1,0.182659895640114,1,0.498087336184829,0.521654071843447
109.899456955933,0.244156289714138,0.249617752530166,0.195020149191646,1,0.195014063123704,1,0.491660752137142,0.509040236900069
109.999656503802,0.239424111611073,0.245823274244396,0.182039660931138,1,0.182035132053889,1,0.481601204035684,0.434203020125407
110.099349393036,0.236422306983443,0.241742575538714,0.183900278515888,1,0.183894665121469,1,0.469983677874109,0.388646291877471
110.199225646919,0.23594885805582,0.239161658113205,0.192439643503293,1,0.192432878621911,1,0.401295156573544,0.303837793707722
110.299712596119,0.233151687087961,0.23954636913875,0.158811055890216,1,0.158800881909052,1,0.359127571496814,0.271494239972703
110.399131088608,0.231055551887695,0.237699176028424,0.146011490115116,1,0.145995923341137,1,0.296421228567257,0.173468776107255
110.499372511241,0.226708447003402,0.236111436693754,0.110935154228813,1,0.11092199862844,1,0.232001403183256,0.0624414255097859
110.599183482107,0.222026186284882,0.232354145629684,0.0895148351013861,1,0.0895027031408661,1,0.155654575088366,-0.0248043270551334
110.699073000668,0.215458850758479,0.226046469879992,0.090254999713056,1,0.0902404694038391,1,0.113912441724273,0.0131443068919434
110.799071757743,0.212286665525721,0.220130397827486,0.120401892931841,1,0.120390504591714,1,0.0949381463241202,0.0587740044081206
110.899007052443,0.210978344324847,0.21784380671837,0.133262085441692,1,0.133241927644589,1,0.0827030191295201,0.0526994500880881
111.000645687699,0.213326752849919,0.217164091243398,0.172549556772568,1,0.172526559781196,1,0.0782957927949031,0.0935653828917152
111.09936921516,0.216266099871195,0.219858803265491,0.184343371817409,1,0.184326455700723,1,0.0948319385134828,0.119496569987466
111.199101638333,0.218069385003879,0.222059089402317,0.178131332856285,1,0.178109768718172,1,0.0934476566919478,0.074188858106117
111.299020807347,0.21609291087161,0.224378070002634,0.146185929750223,1,0.146162303345297,1,0.0433988009556506,-0.0255297710970584
111.399083807073,0.216102862290818,0.221804105492424,0.164443100920016,1,0.164418365325132,1,0.0661047426085869,0.0509654846491174
111.499131461388,0.217213045468219,0.221687325390047,0.178981004337215,1,0.178954111717983,1,0.0388996842706837,0.0228762657748318
111.599726348644,0.218573829431315,0.223127713041238,0.171599645332272,1,0.171580159712719,1,0.0240540909532153,-0.0189192877799565
111.699090742059,0.21740616192949,0.225129452134813,0.147220279032123,1,0.103814372109785,1,0.0134220693405924,0.260875982263831
111.799397447709,0.215851707119794,0.224257139650316,0.142412424388752,1,0.0574266229180178,1,-0.0281929008491307,0.312233752025437
111.89922896582,0.218375205035082,0.222780991517274,0.17379946693872,1,0.0619550076327762,1,-0.070297683719692,0.322580288165495
111.999368172414,0.216819065395569,0.225465971627148,0.13913322321968,1,0.0223335188572387,1,-0.056991867965342,0.268952029356066
112.099749524383,0.204282786438247,0.223463171467475,0.0377716588384443,1,0.00853352559810448,1,0.0409801958054342,0.244555156642647
112.199137065959,0.182890467882079,0.209178856611296,0.0357136098684065,1,0.0357060842636938,1,0.0861078089768123,0.187865492788941
112.299660427997,0.160535163453553,0.187000013554979,0.0423494217659137,1,0.0423524629761807,1,0.109650153423405,0.164460250956122
