frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
827,0.061192,0.023677,95,124,82,118,91,0.278995396219926,0.159917860532102,16,8,5,6,5,1.41164022932516,6.15941683627369,5,5,5,5,5,0,0,74,24,20,24,54,0.1,0.656859058511341,63,50,0.714802769856762,0.826513005152524,0.596618276111171,14,6,0.226276767346705,0.124341539832438,0.97629829546303,5,3,0.0589204627965325,0.0491454550150386,0.117896410010819,21695,19844,55776,50619
828,0.057988,0.026892,106,120,83,118,102,0.211213203435596,0.173969102716732,18,11,8,8,8,1.92515257143162,3.68927630730256,6,6,6,6,6,0,0,79,27,24,27,59,0.0666666666666668,0.619784630609962,70,48,0.717658726552412,0.785572286950359,0.469841501404377,16,8,0.248627705755396,0.164791871853781,1.91621449216429,3,3,0.0337135676921921,0.0496358411958608,0.109733253578512,21594,19677,55772,50614
829,0.056747,0.031508,99,111,76,108,94,0.213398425214157,0.195042681806094,19,7,2,2,3,13.6723186358657,7.94131612445802,6,6,6,6,6,0,0,80,32,29,32,64,0.0562500000000001,0.538443128727029,65,48,0.712057870869496,0.824199248636776,0.472373021658963,17,5,0.248211340046238,0.119823644053345,12.7407235329742,3,3,0.0397307890842654,0.0559771073098787,0.0698083556691002,21945,19427,55919,50992
830,0.056449,0.030096,94,115,77,113,93,0.227774891736482,0.124332182965653,15,9,4,5,4,5.55753818545062,6.40432131347597,6,6,6,6,6,0,0,80,27,24,27,62,0.0666666666666668,0.597590750107324,55,49,0.693729443357947,0.822944706629761,0.505960516856191,14,7,0.246019414546383,0.128349172536337,5.36231238905554,4,3,0.0602511420956705,0.0487061208339016,0.0727849054162557,21408,19489,56127,51340
831,0.056479,0.031732,91,111,74,109,91,0.217840881512139,0.120281147387599,12,7,1,2,1,7.64501790729132,7.41388030925805,4,4,4,4,4,0,0,73,30,22,26,57,0.240000000000001,0.581801461265624,60,45,0.762521579481982,0.856487214019282,0.507111455666042,9,4,0.17271699380299,0.0834077517951468,7.12441480610158,4,3,0.0647614267150279,0.060105034185571,0.170338350966257,21313,19141,56040,51293
832,0.059032,0.030187,95,108,75,108,93,0.18793570624859,0.143054409725513,7,5,1,1,1,10.9093511238652,10.2659432356987,6,6,6,6,6,0,0,72,25,22,22,52,0.149665631459995,0.633921163408543,56,43,0.806171818943512,0.847226615547871,0.405459732140075,6,5,0.126339630971577,0.0992117009029187,10.9288404335411,4,3,0.0674885500849104,0.0535616835492104,0.170461511945326,21294,18999,56029,51349
833,0.061135,0.030409,113,107,72,104,97,0.217729497895773,0.454220062009666,10,9,2,2,2,5.0447770081644,7.48565700616292,5,5,5,5,5,0,0,76,39,33,35,60,0.2,0.518391305970565,73,47,0.837727707002961,0.826834308241635,0.44354984971191,7,5,0.118559792410113,0.103279005030279,6.39900836417914,3,4,0.0437125005869264,0.0698866867280864,0.146883896566457,21199,18555,55874,51250
834,0.063436,0.025929,99,111,69,105,86,0.324709943716095,0.439326765007912,12,3,0,0,0,10.9972782731488,21.7051634315924,5,5,5,5,5,0,0,77,35,33,35,61,0.0342857142857144,0.501597123830737,60,46,0.779859557824422,0.889219309173635,0.708037843311002,9,3,0.156478129948101,0.0558190746798171,10.9752594285127,4,3,0.0636623122274779,0.0549616161465483,0.126536211801634,20655,18476,55748,51136
835,0.054823,0.025682,83,108,72,107,83,0.217061487843697,0.0795180722891563,13,7,0,0,0,11.5096595096302,10.0798953884362,5,5,5,5,5,0,0,64,24,24,24,53,0,0.516747140525686,48,40,0.686149750778481,0.797436586745259,0.416283596294177,13,6,0.238523597759717,0.143763424305488,11.7358036202378,5,3,0.0753266514618017,0.0587999889492535,0.121310788348902,21327,18563,55508,50933
836,0.057474,0.026452,85,99,65,96,85,0.233204294937085,0.144100331028515,9,9,1,1,1,18.4468820941996,9.70923359204385,4,4,4,4,4,0,0,63,41,32,35,54,0.263414634146342,0.41020064582729,51,40,0.799645697138087,0.773531630311859,0.477857168089131,6,7,0.13534058620083,0.168899945969419,16.1027800648624,4,3,0.0650137166610831,0.0575684237187215,0.131996657004535,21318,19300,55467,50845
837,0.060308,0.024145,83,102,67,96,83,0.2474382064838,0.11865696551113,13,10,4,5,4,6.07974377126446,8.15134098567795,6,6,6,6,6,0,0,71,44,33,38,59,0.25198239088117,0.455433145580215,55,43,0.728687903062892,0.794243539092296,0.516483665551533,10,7,0.223758049132549,0.151412762139558,6.98642490472359,3,4,0.0475540478045589,0.0543436987681454,0.242405800978103,21852,19405,55419,50788
838,0.058899,0.024181,83,116,70,108,83,0.292131251713547,0.0939759036144574,15,8,2,2,2,6.9824124265341,8.41428606677138,1,1,1,1,1,0,0,69,37,34,36,59,0.064864864864865,0.411366398168394,50,47,0.788350883826528,0.839773544049861,0.562364835621147,10,7,0.203993126254709,0.145085399300763,6.75341591135866,1,1,0.00765598991876267,0.0151410566493763,0.108417758810558,21739,19615,55318,50635
839,0.056647,0.023833,88,105,67,99,88,0.255144465942131,0.146006001561634,7,8,3,3,3,12.0558916119262,6.39152156720007,2,2,2,2,2,0,0,72,50,35,39,62,0.504,0.412377344785321,52,41,0.850687950534909,0.816854861885706,0.504706900140655,6,6,0.132254675846565,0.154814075831714,9.7903081536394,2,2,0.0170573736185265,0.0283310622825803,0.0920055006313053,22325,19569,55382,50546
840,0.060243,0.033871,84,107,67,105,83,0.253096614471653,0.131530096874093,7,7,1,1,1,9.25693109423678,8.11805576014762,0,0,0,0,0,NaN,NaN,74,50,38,44,61,0.233744503975429,0.42747040014923,53,46,0.857891677677002,0.873310144269617,0.494735417494577,6,5,0.142108322322998,0.126689855730384,9.85255216498958,0,0,0,0,NaN,22480,19998,55591,50707
841,0.057222,0.0269,77,96,61,91,77,0.254064259624205,0.124675324675324,4,8,2,2,2,7.86839393171222,5.56624407778526,4,4,4,4,4,0,0,82,75,45,53,71,0.715011190860511,0.362039331692335,48,42,0.839097425263446,0.792225059588454,0.51358157180657,4,6,0.114151373988108,0.162735075635235,6.77738737444361,3,3,0.0467512007484455,0.0450398647763104,0.20613040295104,22245,20262,56143,51164
842,0.059707,0.025316,79,98,66,94,79,0.249753991857108,0.0987341772151893,7,7,4,4,4,3.06664843501985,7.07836106071797,3,3,3,3,3,0,0,79,90,45,55,68,1.12574460446882,0.35120992926926,47,42,0.773284422899262,0.831036054960135,0.560277120047628,6,5,0.181785364219698,0.126644245986242,2.37356210859945,2,2,0.0449302128810403,0.0423196990536233,0.304440192478002,22414,20231,56555,51601
843,0.059809,0.0262,76,96,62,96,75,0.217677669529664,0.118421052631579,8,9,3,3,3,4.58925835949376,7.60762124292262,3,3,3,3,3,0,0,89,70,51,63,76,0.254618412231715,0.354990028648263,46,43,0.713027157935106,0.812922478353557,0.438974393922629,9,6,0.241837641143306,0.142777618941341,3.44773986061607,2,2,0.0451352009215882,0.0442999027051028,0.307815978783853,22422,19979,56663,51516
844,0.062775,0.024274,75,89,60,85,74,0.250441045229184,0.136515960817967,8,8,2,2,2,4.79183700552716,7.12672795214615,5,5,5,5,5,0,0,57,83,35,42,51,1.5868572105972,0.305942053707852,48,40,0.758666372890012,0.802458624280955,0.49191751751994,6,6,0.176817000459816,0.151892316547977,3.4303946886613,3,2,0.0645166266501727,0.0456490591710683,0.275030970922121,22514,20401,56567,51333
845,0.061923,0.02712,118,98,50,72,60,1.52555996128247,5.54050128282861,8,4,2,2,2,0.635410196624968,12.7697184387078,3,3,3,3,3,0,0,462,84,74,78,112,0.13199077617585,4.32349698428492,79,40,0.800031531024242,0.85397198759395,1.73175821790966,6,4,0.150896479335261,0.0954336359032383,0.754700501758326,2,2,0.0490719896404963,0.0505943765028115,0.346152863948852,22375,20182,56565,51283
846,0.058756,0.026859,129,82,53,80,72,0.241608035398808,4.8651601406723,4,4,2,2,2,9.35539033788775,6.35410196624968,3,3,3,3,3,0,0,322,87,82,87,120,0.0344827586206897,3.0330692919624,86,36,0.85840579088003,0.835873709170746,0.44175816909398,4,4,0.0928826092850118,0.111027784872095,9.13561338932389,2,2,0.0487115998349581,0.0530985059571596,0.149599678387563,22358,20417,56435,51084
847,0.066769,0.029514,118,83,45,66,53,1.22955542659093,5.81640896644062,4,7,3,5,3,5.69051557312891,0.899999999999999,6,6,6,6,6,0,0,473,80,80,80,114,0,4.67431280821656,77,34,0.841154066140186,0.754937647469255,1.47978044245901,4,6,0.101577035787967,0.170205230295291,6.59535952975166,2,3,0.0572688980718472,0.0748571222354542,0.206127544739199,22680,20645,56061,50737
848,0.059252,0.030707,128,131,84,109,123,1.11582051083022,0.255902433164772,8,6,3,4,3,6.03043863375892,11.7536571980955,3,3,3,3,3,0,0,475,287,222,237,292,0.477629416968365,1.53164018158159,76,64,0.77739220685148,0.872835843681661,1.48872579518296,8,5,0.173655932200719,0.0920506938055975,3.65345393970621,2,2,0.0489518609478008,0.0351134625127415,0.188645715669827,22310,20613,55643,50424
849,0.056394,0.028072,114,86,45,72,51,1.278138571731,5.12963038873272,10,3,3,3,3,0,13.2541047938676,7,7,7,7,7,0,0,468,117,117,117,163,0,3.3448248078507,76,35,0.741341150186903,0.857708925480321,1.55040554817305,8,2,0.17822068506557,0.0678188558815215,0.0593144305883696,4,3,0.0804381647475273,0.0744722186381572,0.147263948152178,22579,20431,55331,50049
850,0.054293,0.029307,115,120,75,106,111,0.880420948807313,0.280591095000574,4,6,0,0,0,37.7400063680343,23.3036598459958,5,5,5,5,5,0,0,470,297,230,245,313,0.587034302675713,1.11764595773728,76,63,0.820669078844299,0.869830366216588,1.25089572459892,4,4,0.113889310416909,0.0817766439528175,36.3913153907183,4,3,0.0654416107387925,0.0483929898305945,0.220102176865368,22594,20766,55078,49871
851,0.058545,0.030451,117,113,79,107,106,0.43194294829975,0.459599242255019,5,4,0,0,0,20.4958066917731,21.6019820809451,8,8,8,8,8,0,0,461,321,265,277,329,0.369075275643894,0.839789959189514,80,53,0.813838921123483,0.860321532406349,0.788315971121987,4,4,0.112939522571917,0.0833004438464688,20.505806143564,4,3,0.0732215563045996,0.0563780237471819,0.087239496573471,22527,20786,54935,49765
852,0.056787,0.028127,115,93,75,88,111,0.376525435078992,0.254504138478835,4,4,3,3,3,6.81799090641811,4.5124826869474,5,5,5,5,5,0,0,452,359,298,316,367,0.365992801898976,0.504335058320901,82,51,0.832933311494293,0.874983647557378,0.683116184511319,3,3,0.0648149312548907,0.0803071143172307,9.26745037269948,5,2,0.102251757250816,0.0447092381253916,0.0518215018750033,22945,20793,54957,49891
853,0.055552,0.031496,120,120,87,115,116,0.451181089410525,0.201858154458056,9,4,2,3,2,4.65998891351187,12.924993167075,5,5,5,5,5,0,0,439,366,296,310,356,0.486811856262837,0.48568309750411,81,57,0.781262570465591,0.859934710166795,0.758073063159797,6,4,0.145298296258002,0.0840626823443041,4.64629239542808,4,3,0.0734391332764073,0.0560026074889011,0.222467149579957,22945,21061,54801,49892
854,0.056155,0.034861,121,114,87,112,116,0.169698108879575,0.228903856166124,10,7,1,1,1,14.4487253828029,15.3703073419823,6,6,6,6,6,0,0,423,417,353,369,407,0.355150278738724,0.125593196832433,76,55,0.776059609472026,0.844425646324997,0.416300969360901,9,5,0.152227606762026,0.0993752350806244,13.5116294029989,4,3,0.0717127837659476,0.056199118594379,0.307341693614802,23080,21099,54613,49884
855,0.060251,0.047606,106,118,81,111,102,0.237566183144432,0.170176387371203,4,7,2,3,2,6.78532143791162,2.64236596587959,8,8,8,8,8,0,0,435,399,342,356,401,0.307101042817661,0.193624379859849,73,60,0.768110050021662,0.822836175217414,0.457238674257155,5,6,0.13716960930345,0.119153119408443,4.83057739781303,5,4,0.094720340674888,0.0580107053741426,0.24119284892008,23103,20840,54630,49973
856,0.054441,0.040537,122,113,86,109,116,0.178105506726717,0.333582428482358,8,6,2,2,2,12.0571351467125,16.9575132307091,5,5,5,5,5,0,0,423,397,339,350,401,0.377750111963555,0.164607446778639,79,58,0.789003211495105,0.86046468609709,0.442927433826772,6,3,0.140030341618704,0.0655342079950336,12.1468850245349,4,4,0.0709664468861914,0.0740011059078768,0.0929640746549401,23023,21084,54464,50000
857,0.055759,0.047006,120,131,94,122,117,0.226915437100145,0.17,9,9,2,2,2,11.1533470000808,10.1402727672462,5,5,5,5,5,0,0,414,375,323,334,381,0.302852099025377,0.207836785008897,77,63,0.803303450371777,0.813248023566976,0.480205257388715,7,7,0.136117508714297,0.124673013984466,10.9843701830629,3,4,0.0605790409139256,0.0620789624485572,0.199321536840478,23160,21501,54455,49978
858,0.059557,0.045453,120,116,89,112,117,0.174720371091542,0.211231385730685,5,6,2,2,2,12.3734624995814,10.4522973614688,8,9,8,8,8,3.74284502603152,0,406,395,337,349,384,0.31428158242908,0.154785019923058,80,53,0.831280093060342,0.831437505545532,0.450456545473572,6,5,0.117489246633237,0.0923151410232618,11.1498682811771,3,5,0.0512306603064208,0.0762473534312067,6.89914169731506,23095,21389,54384,49873
859,0.054039,0.043892,130,146,96,138,120,0.268677549046154,0.327199222473761,7,4,1,1,1,3.98461169279293,10.6375817169066,4,4,4,4,4,0,0,393,349,299,308,355,0.311765064641612,0.2259762356037,84,65,0.842624371520369,0.847647113951917,0.474857882099519,5,4,0.0986175556975623,0.0880810189821847,4.11918940546183,3,4,0.0587580727820689,0.0642718670658982,0.158102093029461,23252,21495,54208,49688
860,0.054311,0.044633,119,148,93,140,112,0.266437902777317,0.299884941496647,7,4,4,4,4,0,7.45476702586489,7,7,7,7,7,0,0,392,350,289,297,343,0.48903286040507,0.265810053469362,83,67,0.856896892142456,0.859801554907072,0.509520592416577,4,3,0.0834054058989969,0.0656881453259033,0.126759229620116,3,5,0.0596977019585473,0.0745102997670245,0.236397211352374,23211,21511,54132,49498
861,0.054789,0.040283,113,140,91,131,110,0.260234354364593,0.15929203539823,7,3,3,3,3,0,8.17863378003016,6,7,6,6,6,4.47769984683736,0,377,336,284,292,332,0.336900455131986,0.249177194665773,75,60,0.838064587281947,0.842682342921031,0.480843195199748,6,3,0.0973995792336372,0.0720997262364338,0.0524934280462054,4,6,0.0645358334844163,0.0852179308425358,5.36610315102798,23321,21621,54196,49321
862,0.054767,0.04591,126,117,83,107,112,0.272207810024901,0.712846398110532,8,2,2,2,3,0,12.159662184058,5,6,5,5,5,5.02493781056044,0,361,335,282,294,332,0.33919781068253,0.202268149555634,87,50,0.82406213910474,0.880369484289383,0.665866982281136,7,2,0.130002892547248,0.0606060966424653,0.107040095533952,3,3,0.0459349683480113,0.0590244190681513,10.2471579725598,23194,21773,54102,49013
863,0.054208,0.0463,123,94,81,92,113,0.116055590412801,0.602208357651285,10,4,2,2,2,9.05706911685517,11.7772106004528,4,5,4,4,4,5.91053297089188,0,330,328,277,292,318,0.33544863364659,0.128689584989754,86,39,0.791857274403853,0.835260721850748,0.385726435582805,10,3,0.153873006575071,0.0953803737233328,6.0097839812437,4,3,0.0542697190210757,0.0693589044259193,9.94070285165154,23401,21898,53926,48735
864,0.0548,0.039873,108,99,71,94,95,0.217261769470201,0.781434690245413,6,2,1,1,1,2.343074902772,14.6865355396564,4,5,4,4,4,5.67182510308631,0,324,320,257,273,298,0.488606606302544,0.193956831617783,82,41,0.853667242880906,0.881927086832786,0.462149938318589,6,2,0.0978346559223713,0.0528588055626808,2.46536378311471,3,3,0.0484981011967222,0.0652141076045337,9.64988264376745,23374,21875,53927,48497
865,0.056852,0.038286,98,101,70,93,87,0.242928250853418,0.487430393186558,7,1,1,1,1,0,18.9722461118224,8,9,8,8,8,3.02654919008431,0,322,296,244,255,291,0.372458358368966,0.234071121413409,70,35,0.801151889459634,0.87244808608792,0.439285265833409,8,1,0.149239429236094,0.0432980633348581,0.0146256439571484,4,4,0.0496086813042713,0.0842538505772211,7.02040812452682,23438,21667,53894,48496
866,0.056354,0.04199,96,85,59,72,76,0.624771321038161,1.04891775892017,8,1,1,1,1,0,18.9557391159946,3,4,3,3,3,6.66108099335236,0,294,246,209,225,258,0.24241533506891,0.314296749011498,70,36,0.834751036216035,0.885660080140959,1.13404506150506,6,1,0.121513859495441,0.0403908723878333,0.0149141627961429,3,3,0.0437351042885235,0.0739490474712074,9.0341866464969,23286,21710,53857,48400
867,0.057042,0.041341,87,70,46,69,85,0.234899300119608,0.307978305168913,7,1,1,1,1,0,20.8175918808018,9,9,9,9,9,0,0,289,239,225,239,271,0.036186310198426,0.182106802717202,59,35,0.820792194493995,0.841243895767012,0.450568141705027,4,1,0.101517541794914,0.0332605914421682,0,6,6,0.0776902637110908,0.12549551279082,0.104257052112791,23230,21666,53808,48359
868,0.056942,0.054903,87,58,33,40,51,1.16405097080073,1.37508229669073,7,8,2,2,2,15.3249750738409,13.1699492893036,4,4,4,4,4,0,0,256,184,137,146,174,0.544004464166596,0.830161219516613,63,32,0.788459429870189,0.74311612465554,1.64294880112796,8,6,0.156167084465468,0.18556433782014,13.4070743320942,4,3,0.0553734856643436,0.0713195375243197,0.0482348486283069,23140,21387,53695,48272
869,0.064728,0.047349,88,52,32,38,57,1.804957712946,2.33436014461291,4,3,1,1,1,21.5387732927019,17.3942167092647,6,6,6,6,6,0,0,181,255,143,166,172,0.863119770456456,0.165390902409918,59,26,0.83357565381603,0.769263346111346,2.86018723105284,4,2,0.0939310846344329,0.0954903909553761,16.2311579180305,5,4,0.0724932615495368,0.135246262933278,0.186119260817511,22895,21013,53552,48248
870,0.055479,0.05088,81,99,50,71,77,1.2703822410997,0.296822724532337,4,6,2,3,3,8.1230571254639,1.24201648339208,5,4,4,4,4,0,4.73506071766773,187,207,151,158,174,0.743890259682356,0.160063153531677,53,45,0.806345643083727,0.854947160112691,1.59279580983225,3,3,0.106880484014159,0.088327042100911,7.37411783215665,4,3,0.0867738729021132,0.0567257977863981,0.254133630876533,22812,20932,53520,48550
871,0.054742,0.060399,88,106,42,80,79,0.747556651771361,0.444837276920619,7,4,2,2,2,9.33139082082195,12.9922156606759,5,4,4,4,4,0,0.729931503635787,276,228,165,173,207,0.823351866579382,0.57094574734986,67,54,0.817868774233014,0.909914875356361,0.856568225063112,4,2,0.0924002858805648,0.0494288074827694,9.51770610603693,6,3,0.0897309398864217,0.0406563171608698,0.0574792680965723,22454,20880,53373,48536
872,0.056947,0.049582,110,90,66,86,97,0.218794212731072,0.463692772312003,5,7,2,3,2,9.29465147419587,4.68033360135921,4,5,4,4,4,0.268328157299974,0,275,269,220,229,260,0.447222859173107,0.167814184709402,76,44,0.81523619393763,0.804439933097184,0.452746921442611,6,4,0.143088882507276,0.104298549815409,5.61254733672412,4,5,0.0416749235550939,0.0912615170874072,0.409400922954144,22874,20674,53411,48578
873,0.052992,0.040165,116,121,81,117,113,0.237439472786314,0.236299535278629,6,5,3,3,3,4.11583464737917,5.18833901862511,3,3,3,3,3,0,0,278,229,191,202,240,0.288802806517412,0.323820070038474,76,49,0.844062772088273,0.858681424936412,0.470437853165484,5,4,0.102668612692652,0.0863478392219342,5.27463071054585,4,3,0.053268615219075,0.0549707358416536,0.140553056398447,23606,21431,53401,48515
874,0.056807,0.036196,111,109,80,108,110,0.171977838644693,0.196441406490335,3,3,1,1,1,17.1744525550834,10.090396329296,3,3,3,3,3,0,0,253,240,183,190,226,0.663774654983478,0.251460194595025,74,47,0.893030583263275,0.857624160289232,0.395630704413755,2,3,0.0758961943417112,0.0843146672459565,17.34543110031,4,3,0.0310732223950142,0.0580611724648115,0.211948152507318,23810,21708,53182,48343
875,0.05548,0.038689,104,101,72,95,104,0.333178547077058,0.184615384615385,2,2,1,1,1,12.688971589534,5.43323108288245,3,5,3,3,3,5.43334150561864,0,249,234,183,192,229,0.481595934919986,0.220328014443029,72,51,0.890205725736777,0.866504656012052,0.626034943112284,2,2,0.0682156539209288,0.0565233090718174,12.635733514872,4,5,0.0415786203422944,0.0769720349161305,5.38012057693653,23322,21026,53188,48135
876,0.05476,0.046884,95,89,66,83,95,0.333129529633976,0.183157894736842,5,5,1,1,1,9.90947512504491,13.1359101248207,6,7,6,7,6,0.0857142857142854,0,256,244,204,215,246,0.299565765311328,0.152797231187667,67,46,0.799553567174321,0.843150481183511,0.605578720085,5,4,0.147641491310349,0.103593401231223,8.18368118777777,3,3,0.0528049415153309,0.053256117585266,0.146322619817788,23307,21279,53014,47936
877,0.054913,0.046929,106,85,70,85,100,0.111730073821738,0.542813836790928,10,5,2,3,3,12.1822590717558,8.11224518680311,3,3,3,3,3,0,0,275,250,214,222,263,0.264448301318176,0.167921432812053,77,45,0.830913384137793,0.817728740239723,0.342964170723065,7,5,0.127945558990379,0.118352657972688,12.2797957464413,3,3,0.041141056871828,0.0639186017875886,0.172211885788935,23171,21089,53000,47796
878,0.054815,0.04595,95,95,60,77,89,0.848909796286319,0.327042925354509,5,9,1,1,1,26.9602270401885,13.3306282838882,5,5,5,5,5,0,0,246,263,204,213,237,0.621806898161179,0.131168955474061,65,51,0.846358947548186,0.79162279277602,1.14264839069522,4,7,0.112731040509673,0.166928030623033,25.6831537146023,2,2,0.0409100119421403,0.0414491766009463,0.0370278984619641,23460,21546,52970,47864
879,0.056239,0.046459,103,102,64,97,97,0.275172186731557,0.295734925838635,5,6,3,3,3,3.25748475350699,2.91764501987817,4,4,4,4,4,0,0,229,244,187,206,219,0.435943884090548,0.142907957467769,80,52,0.798260030231381,0.804791146180925,0.44259837766995,6,5,0.137421022030079,0.134699550377741,2.52380859916822,4,3,0.0643189477385401,0.0605093034413344,0.0913000490382754,23576,21417,53099,48009
880,0.060846,0.053465,91,81,68,80,86,0.1146571012194,0.272274170186291,12,11,5,6,5,2.37425941534866,4.35622743113791,0,3,0,0,0,NaN,NaN,250,263,212,220,249,0.468180949100979,0.0955882250993908,63,40,0.749006152413333,0.740210813449606,0.33239040092348,8,9,0.232943925620646,0.236793898322934,2.42283748727282,1,1,0.0180499219660209,0.0229952882274604,19.0715054819557,23714,21255,53183,48190
881,0.054589,0.048574,108,89,72,88,104,0.122939784117976,0.231748759122882,11,10,4,4,4,7.92681214088016,8.20179116399791,2,2,2,2,2,0,0,254,250,204,215,245,0.419444877586306,0.140906176865841,74,44,0.821878851901709,0.805726802446024,0.350938112209376,8,6,0.142665169076922,0.160539899159035,9.18825829875076,3,2,0.0354559790213693,0.0337332983949403,0.0473794440163776,23468,21633,53282,48247
882,0.057429,0.048833,71,85,43,49,67,2.63766973583557,0.354929577464789,3,4,1,1,1,17.9857030003468,15,2,2,2,2,2,0,0,206,241,146,171,180,0.676468721751097,0.305354471489294,49,45,0.85675810447112,0.835993065294871,2.90920099941872,2,4,0.0823628454601092,0.116885661810869,18.1942442051995,4,2,0.0608790500687711,0.0471212728942603,0.127010395728383,23511,21984,53248,48122
883,0.053281,0.045159,54,80,34,39,54,4.9192715584453,0.236029340967991,10,7,2,2,2,4.51826208021709,8.23825403017572,1,1,1,1,1,0,0,863,259,212,224,255,0.388704038422639,4.19300205196374,37,46,0.622522707348365,0.82639727750038,5.56446554935138,11,6,0.349089120082333,0.160443111643519,3.9997679411646,1,1,0.0283881725693031,0.0131596108561009,0.143964857532797,23325,21671,53390,48308
884,0.053522,0.047947,82,87,51,65,74,0.772991089233544,0.313734543675272,6,6,1,1,1,15.5733829121708,13.6518607352126,2,2,2,2,2,0,0,292,242,196,209,232,0.356945168480451,0.582853419122366,57,47,0.735308075780149,0.841804721156201,1.03524960159191,7,5,0.227932119458127,0.137086401982309,13.9422592505019,1,1,0.0367598047617242,0.0211088768614903,0.0517222535119561,23585,21314,53321,48346
885,0.054047,0.034483,107,79,61,79,85,0.139854786549669,0.981620743418087,5,9,4,4,4,7.52724323525175,2.77041513134765,0,1,0,0,0,NaN,NaN,250,259,205,218,243,0.544917402577611,0.136440814934953,70,35,0.85681614491243,0.736192145398139,0.3498387821767,5,8,0.126245824151801,0.241310978436981,5.65910296242006,0,1,0.0169380309357693,0.0224968761648795,NaN,23489,21414,53379,48377
886,0.05703,0.040835,122,83,65,80,102,0.198669437911455,0.53543393494332,9,3,2,2,2,1.52315462117278,11.3259737526218,1,2,1,1,1,14.4810220633766,0,221,295,197,226,219,0.663313244569919,0.0739619204175184,84,45,0.789569613434322,0.85373932209947,0.383635240460369,11,3,0.187112583625094,0.112128311246003,1.55163519383761,1,2,0.023317802940584,0.0341323666545264,14.5516396479953,23411,21485,53465,48496
887,0.055745,0.034745,113,80,62,77,97,0.168590314984643,0.766815643410693,10,14,3,3,3,6.33344232751226,3.58467672069086,0,0,0,0,0,NaN,NaN,241,254,204,219,234,0.328709066362749,0.117494154290634,70,39,0.807334015327614,0.690012215041369,0.422234956054736,9,11,0.175091832864454,0.309987784958631,5.6466322619246,0,0,0.0175741518079322,0,NaN,23363,21241,53641,48713
888,0.057807,0.036489,121,102,58,91,92,0.430525156995124,0.617396134833342,7,8,3,3,3,7.31390068932146,4.56460908918181,0,0,0,0,0,NaN,NaN,257,219,180,188,222,0.429570922602189,0.304001776021679,81,47,0.850559898806963,0.798369935506777,0.821624329597209,7,7,0.140560275987797,0.201630064493223,8.43523188689411,0,0,0.00887982520523923,0,NaN,23347,21212,53535,48649
889,0.055482,0.037535,113,100,69,94,103,0.242229785349667,0.331745355741339,10,13,7,9,7,2.62379966040744,2.14843130647335,1,1,1,1,1,0,0,255,192,174,183,218,0.110870964576934,0.332663364594461,72,46,0.800374394250294,0.739404311934307,0.480166196864311,8,9,0.171812728927581,0.240926873585005,3.77642962818513,1,1,0.0278128768221242,0.0196688144806874,0.16662686266661,23148,21392,53519,48729
890,0.055904,0.031082,129,103,66,91,97,0.375658659822382,0.679709214246596,12,15,7,10,8,1.91203637149657,3.14312874883702,0,0,0,0,0,NaN,NaN,230,196,150,161,196,0.516026028202889,0.343636709103134,92,53,0.763170215352365,0.755797396082385,0.729328942323612,11,12,0.225050840593148,0.244202603917615,2.27546392849364,0,0,0.0117789440544872,0,NaN,23354,21172,53413,48851
891,0.055546,0.029064,147,105,66,96,105,0.326970416309683,0.733077862722988,12,11,8,8,8,0.853587853127647,1.99926044321477,0,0,0,0,0,NaN,NaN,201,206,153,166,183,0.562356651664897,0.211473930885405,94,50,0.81087160943083,0.785657217667232,0.600944734435469,11,9,0.184685762521412,0.214342782332768,1.01728898099269,0,0,0.00444262804775801,0,NaN,22986,20935,53338,48834
892,0.055318,0.024473,118,109,80,106,114,0.218685809512062,0.239310992045319,13,11,8,8,9,1.20209480784029,1.95344662193239,0,0,0,0,0,NaN,NaN,190,188,145,151,176,0.529518847600405,0.194909524268647,78,53,0.809585624111325,0.804536385829642,0.483269318971225,9,9,0.182304016114659,0.195463614170358,1.43323106239093,0,0,0.00811035977401577,0,NaN,22706,20941,53091,48885
893,0.054021,0.024261,130,37,36,37,62,0.0162162162162163,4.34615172791103,10,13,5,6,5,3.77382843267737,6.88786704203635,0,0,0,0,0,NaN,NaN,208,698,199,230,208,5.05960987351101,0.0259615384615384,76,22,0.787857219719168,0.613513612971343,0.271974652891374,11,10,0.199148228375239,0.386486387028657,4.15847670881984,0,0,0.012994551905593,0,NaN,22464,20928,53170,48993
