frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
955,0.051646,0.032141,62,75,24,24,52,5.30207458343363,0.501411863226206,9,9,3,3,4,3.98063758841861,7.68849083579569,3,3,3,3,3,0,0,402,178,154,163,190,0.202654615945189,2.06006254868126,39,45,0.745238006665043,0.781914972446358,5.80229888958217,8,8,0.225753207782742,0.174975023750038,3.39620719524932,1,2,0.0290087855522149,0.0431100038036039,0.192067234563312,15856,14158,57530,56202
956,0.049044,0.034587,71,31,28,31,60,0.0580645161290324,1.44507042253521,6,10,5,5,5,3.85427300582985,0.824621125123532,3,3,3,3,3,0,0,235,392,211,218,235,1.80109747003181,0.0633917288291391,47,15,0.76167032079135,0.563735290283752,0.255505003624406,9,10,0.214968574531225,0.365455953217598,3.87988658339926,1,2,0.0233611046774252,0.0708087564986504,0.1391714400066,15407,13457,57540,55898
957,0.050356,0.034487,55,43,30,42,55,0.204422533114506,0.277245966134979,4,8,2,2,2,6.6827594794744,5.15698789053836,2,2,2,2,2,0,0,412,492,325,347,397,1.98769823116195,0.158967197105236,33,19,0.831667819534372,0.717119082541295,0.433987758179851,3,6,0.124694531335452,0.219263967173379,7.29633644962415,1,2,0.0436376491301766,0.0636169502853259,0.0900720092927115,15314,14054,57596,55687
958,0.054823,0.033792,92,44,37,43,65,0.11795838463463,2.52103747441476,10,7,3,3,4,4.5722192613281,5.12145850905754,3,3,3,3,3,0,0,189,392,186,207,189,1.99157565071622,0.00952380952380955,62,17,0.821201836251163,0.676442898875576,0.327015435058882,8,6,0.157580413202703,0.239356518648118,4.68183738177752,1,2,0.021217750546134,0.0842005824763056,0.112168146543909,15658,13417,57578,55460
959,0.048399,0.033446,58,41,34,40,58,0.143830640849944,0.248275862068965,3,6,2,3,3,5.35794496177979,0.199999999999999,2,2,2,2,2,0,0,417,385,340,357,410,0.184896244747361,0.125714576822462,37,16,0.849726319088477,0.657824455248556,0.441947041473187,3,6,0.113970488737306,0.251783866198789,4.19579106644587,1,2,0.0363031921742167,0.090391678552655,0.0724734228640741,14674,13078,57305,54876
960,0.05167,0.033518,96,69,48,60,92,0.620053544068272,0.355580763918701,10,11,6,6,6,3.07461027458508,2.88491752951046,2,2,2,2,2,0,0,222,217,187,199,212,0.230783508502539,0.127375649201329,60,32,0.765564525665932,0.712220025544951,1.01572996672889,9,10,0.210529450659035,0.258892073019166,3.39148587103769,1,1,0.0239060236750321,0.0288879014358826,0.0169948690795402,14798,13142,57253,54656
961,0.0528,0.033993,76,61,46,61,74,0.147540983606558,0.275933153292345,10,11,4,4,5,5.04889337830099,2.37264647477176,2,2,2,2,2,0,0,387,249,202,215,229,0.425698613608186,1.90327948122718,44,22,0.734460614276068,0.639674073375381,0.431653454700199,9,10,0.236971997441689,0.32379212041394,5.5322089866799,1,1,0.0285673882822432,0.0365338062106794,0.0165242810047244,14447,13285,57104,54411
962,0.049248,0.032074,71,96,37,49,69,4.01837279779753,0.340915438315876,6,9,3,3,3,5.14724625815826,4.73234996583985,1,1,1,1,1,0,0,404,202,160,172,186,0.423420196948769,2.2034408347344,39,42,0.777028489303346,0.780629194172283,5.15627380279486,6,8,0.193034158399218,0.193076918777194,5.68056679773608,1,1,0.0299373522974353,0.0262938870505222,0.00929045211726393,14300,13117,57185,54519
963,0.049468,0.032741,73,97,39,47,71,4.21417071488789,0.336587940413949,4,8,1,1,1,6.56929690015912,8.31077352202922,1,1,1,1,1,0,0,450,198,165,176,193,0.285150786635917,2.37385053281149,42,45,0.857649427090176,0.818239656520484,4.93523143972559,3,6,0.110287800487454,0.155840241059996,6.27649962355632,1,1,0.0320627724223701,0.0259201024195206,0.0201279872754684,15613,13064,57261,54479
964,0.052369,0.032411,103,100,71,96,102,0.215357533361953,0.194645904246833,11,13,5,5,7,1.95753771600842,2.96467140318586,1,1,1,1,1,0,0,194,206,169,178,193,0.37762769016709,0.0816934440073395,66,48,0.809976904744015,0.768759133517747,0.461416624267776,8,12,0.169301443864257,0.212064781703249,2.07512729235141,1,1,0.0207216513917284,0.019176084779004,0.0205588495592289,15462,13601,57301,54525
965,0.051162,0.034279,109,98,69,97,99,0.190190786340282,0.490727091976123,7,13,5,5,6,7.07609356452212,0.469040224714249,1,1,1,1,1,0,0,196,208,170,178,193,0.389933924251065,0.0900435109052237,68,42,0.861649121623831,0.761476705120725,0.422261007392571,5,12,0.121609259200945,0.222482661126915,7.77299798454835,1,1,0.0167416191752241,0.0160406337523595,0.0141782069889619,15278,13803,57875,54921
966,0.051043,0.033571,87,95,70,92,80,0.203762561210251,0.348489543373016,5,12,4,4,4,3.27963559228656,1.0733126291999,0,0,0,0,0,NaN,NaN,217,201,164,174,209,0.418194485431409,0.177986076198003,55,43,0.856731070459989,0.827815312388207,0.419603740472443,6,9,0.143268929540011,0.172184687611793,4.01004864544709,0,0,0,0,NaN,15710,13896,57850,54767
967,0.051597,0.031206,96,86,63,84,93,0.1847351767299,0.251783645536163,6,11,4,4,5,3.81393389732499,0.460555127546399,0,0,0,0,0,NaN,NaN,208,209,173,182,204,0.373443976137459,0.118641317897573,62,44,0.872921242170903,0.795431854646226,0.403964218667772,5,10,0.127078757829097,0.204568145353774,4.01086087970508,0,0,0,0,NaN,16130,13885,57689,54500
968,0.04953,0.033417,52,79,33,38,48,4.51554397986983,0.310971284072523,15,12,10,10,11,0.269917281883409,0.855933825506727,1,1,1,1,1,0,0,492,217,185,192,232,0.295482158010379,2.37347242609456,27,40,0.460346389287936,0.70557941552488,5.16548560527109,15,11,0.51771612134207,0.278209778283176,0.313715630855956,1,1,0.021937489369994,0.0162108061919437,0.0172625914641273,16509,13602,57640,54315
969,0.050249,0.032211,112,81,63,75,106,0.194916705244172,0.306048161809778,10,13,8,8,8,2.00413552610066,1.69940319109842,0,0,0,0,0,NaN,NaN,205,208,174,184,204,0.34130349627104,0.0960832013407206,67,43,0.807705283281966,0.723481496015595,0.398382935048555,9,12,0.192294716718034,0.276518503984405,1.65077180204656,0,0,0,0,NaN,15789,13439,57502,54063
970,0.050353,0.03197,94,96,67,85,89,0.276213583984269,0.285001797063018,8,10,4,4,5,4.12408026649912,2.39876403801145,1,1,1,1,1,0,0,209,168,140,149,178,0.290150972900657,0.330903023306996,58,50,0.773276728320223,0.779337579447671,0.507994152442706,9,10,0.209789632766053,0.20507645973374,4.23933949290772,1,1,0.0169336389137233,0.0155859608185892,0.0269967103771725,16146,13361,57338,53867
971,0.050047,0.034898,92,81,57,69,82,0.558623804165727,0.361466368128454,11,10,6,6,7,1.48772267590537,0.984531900331314,1,1,1,1,1,0,0,223,204,165,174,204,0.414449157247854,0.225851702433721,52,43,0.734059825439418,0.784220375886184,0.924887693290018,12,9,0.249400350432898,0.196530435940133,1.29883967777939,1,1,0.0165398241276843,0.0192491881736836,0.0315263672623093,16415,14196,57417,53952
972,0.053827,0.03639,117,77,66,76,101,0.0999617698032172,0.498059871614523,12,12,10,10,11,0.717558885057299,0.161803398874989,0,0,0,0,0,NaN,NaN,204,215,174,184,201,0.432216981690533,0.0994953738963123,70,39,0.793912829370932,0.76646397533724,0.344150691802693,10,9,0.206087170629068,0.23353602466276,0.565256468357894,0,0,0,0,NaN,16330,14107,57318,54052
973,0.051741,0.037671,100,94,66,91,94,0.209441867234306,0.325224570131245,11,13,6,6,9,3.08553436817313,1.77120741572725,0,0,0,0,0,NaN,NaN,224,197,167,175,209,0.267781279594555,0.200146471477871,56,49,0.752652082212801,0.762846868468857,0.516741797434535,10,12,0.247347917787199,0.237153131531143,3.08365525494937,0,0,0,0,NaN,16402,14387,57007,54177
974,0.054299,0.037519,98,92,73,90,94,0.147762092931472,0.229088877681984,7,14,6,6,7,2.60098840976942,0.0857142857142859,1,1,1,1,1,0,0,219,200,175,183,217,0.21280845330774,0.132995078813329,60,48,0.820717444052167,0.722432422010481,0.408663854229947,7,13,0.161128324188223,0.259049334538678,2.36229046524822,1,1,0.0181542317596099,0.0185182434508404,0.0388545519015497,16262,14429,56936,54418
975,0.050931,0.036126,104,114,86,114,98,0.153908635195364,0.186487819155789,7,11,5,5,5,4.66170106074576,1.49829417629526,0,0,0,0,0,NaN,NaN,214,204,163,172,200,0.480921278259231,0.184066209924877,69,51,0.846861917156949,0.805042016118505,0.396117552894218,7,10,0.153138082843051,0.194957983881496,4.4620194453587,0,0,0,0,NaN,16547,14725,57052,54622
976,0.049219,0.034915,111,91,71,87,105,0.21135296628897,0.311503523446991,3,8,3,3,3,7.68671738413261,0,1,1,1,1,1,0,0,200,211,173,182,200,0.390424385519188,0.0834852813742387,70,48,0.904617076694271,0.828834249667564,0.494320953312321,3,7,0.0764552748327266,0.151280234428772,6.52153948374073,1,1,0.0189276484730019,0.0198855159036641,0.143964789709729,16693,15151,57148,54941
977,0.052674,0.033482,102,99,82,93,93,0.184154613033782,0.258386361515765,8,10,5,5,5,5.26829215473083,2.01906105844213,0,0,0,0,0,NaN,NaN,219,194,168,175,210,0.244805230509009,0.183322430314601,59,49,0.814483568910506,0.79782148087846,0.535009284423571,8,9,0.185516431089494,0.20217851912154,4.21607691243343,0,0,0,0,NaN,16718,14974,57183,55181
978,0.051278,0.034142,118,82,67,81,99,0.123134832620094,0.455846203296022,10,7,5,5,6,0.513488981564106,4.4583065628616,0,0,0,0,0,NaN,NaN,204,225,179,196,198,0.351689226920456,0.101361296293865,73,45,0.840727487642801,0.83137715072644,0.404730343432839,9,7,0.159272512357198,0.16862284927356,0.478535049294027,0,0,0,0,NaN,16792,14879,57235,55402
979,0.069647,0.035771,103,89,82,89,99,0.0471910112359549,0.161107888831994,8,9,6,6,6,0.826255268156495,0.717405142320092,1,1,1,1,1,0,0,205,210,167,177,203,0.460210381155762,0.12261343090827,65,41,0.821115732188173,0.771589448506271,0.304442747599271,8,9,0.165530454960066,0.209966686977822,0.770110328661389,1,1,0.0133538128517612,0.0184438645159071,0.0917525495306499,16734,15030,57300,55436
980,0.051562,0.035425,104,97,83,97,96,0.0891600838909674,0.253846153846153,11,7,6,7,6,0.0857142857142859,4.89007902943097,0,0,0,0,0,NaN,NaN,210,197,166,173,205,0.294716973381412,0.147266296476757,70,44,0.813703783395831,0.852444621112244,0.364118897704098,10,6,0.186296216604169,0.147555378887756,0.0515387801062873,0,0,0,0,NaN,16794,15099,57429,55593
981,0.045546,0.034585,108,91,80,88,96,0.0950387707409211,0.340664455440976,10,10,6,7,8,2.21729288832777,1.03223233433764,0,0,0,0,0,NaN,NaN,204,214,166,175,204,0.544688508108417,0.114201256249254,71,42,0.838514286617523,0.784578217957112,0.387640279937055,8,9,0.161485713382477,0.215421782042888,2.45344918349763,0,0,0,0,NaN,16701,15712,57558,55652
982,0.048959,0.033762,101,84,69,84,93,0.110101525445522,0.268298106628745,9,9,6,7,7,2.51260773371493,1.80256032069369,0,0,0,0,0,NaN,NaN,206,205,171,180,196,0.27945034710007,0.133649561701085,69,35,0.831037786356901,0.780048257619616,0.279322094762392,7,8,0.168962213643098,0.219951742380383,2.83875285468908,0,0,0,0,NaN,16981,15812,57684,55872
983,0.046356,0.036484,99,75,61,73,96,0.134627416997969,0.297031570719014,15,12,8,9,9,1.5595383792869,3.21356100926511,0,0,0,0,0,NaN,NaN,207,235,183,194,204,0.523669754023676,0.0782608695652174,66,43,0.746446286622474,0.759925819399431,0.408735168881027,13,11,0.253553713377526,0.240074180600569,1.68970393640324,0,0,0,0,NaN,17362,16008,57773,56101
984,0.05358,0.033455,94,85,70,80,91,0.175333388805867,0.186613199856382,5,7,2,2,2,8.98797097244283,5.29944973783903,0,0,0,0,0,NaN,NaN,211,217,184,193,208,0.267892386362068,0.0853080568720379,61,45,0.891575283787896,0.846462972832774,0.447189721239045,4,6,0.108424716212104,0.153537027167226,8.35840019489234,0,0,0,0,NaN,17785,16150,57822,56142
985,0.050277,0.033288,103,75,66,74,96,0.0833137084989846,0.325235321847168,8,7,5,5,5,4.09027773744854,5.21880250312772,2,2,2,2,2,0,0,206,229,182,192,205,0.457652594211987,0.0740219812496305,71,41,0.835755657485004,0.814727520696326,0.353530273477359,7,6,0.147245634057163,0.164384979213981,4.75871148977225,1,1,0.0169987084578328,0.0208875000896925,0.0692952161567305,18515,16992,57881,56203
986,0.048966,0.035279,90,81,66,79,90,0.13819892036661,0.16,4,6,3,4,3,1.12426406871193,3.93732142452201,3,3,3,3,3,0,0,205,222,187,198,205,0.256956622284422,0.0538952592069457,58,36,0.876132039898931,0.791276425901169,0.37080617582061,4,5,0.104445388019556,0.160516590404212,1.22466546747919,1,2,0.0194225720815138,0.0482069836946194,0.398397994695963,17930,16004,57873,56062
987,0.049242,0.034115,86,95,64,94,78,0.204721348814988,0.348859768764622,8,5,3,3,3,1.10911688245431,8.35311186619455,3,3,3,3,3,0,0,233,209,175,182,212,0.314754146544366,0.214901833969516,63,41,0.862479866534974,0.844892124347128,0.351957658226322,5,4,0.11808494907205,0.109134585965459,1.50967799492705,1,2,0.019435184392976,0.0459732896874133,0.345307605974134,18490,16671,57749,55987
988,0.051856,0.03439,104,76,65,72,96,0.193525524283941,0.42084481331037,6,12,5,6,5,3.84457586162653,3.22490309931942,3,3,3,3,3,0,0,205,225,178,189,201,0.464505258742321,0.094538233404134,75,45,0.842410779896539,0.759459630575258,0.51174219741998,7,10,0.14009159962447,0.20129959538863,4.21611786189087,1,2,0.017497620478991,0.0392407740361123,0.432195742003555,18194,16496,57812,55929
989,0.053158,0.033333,99,91,70,91,89,0.143923695327996,0.37867310832122,6,8,4,4,4,2.03717082451263,0.676782893563237,3,3,3,3,3,0,0,201,190,151,159,186,0.452177280089591,0.201089725916393,71,43,0.85717031233481,0.816548522225227,0.360999546891576,4,6,0.0900931940637874,0.139291259969487,2.27410489503339,3,2,0.0527364936014022,0.0441602178052855,0.196758386775195,18233,16438,57860,55837
990,0.047658,0.036097,97,66,55,61,92,0.278723626652013,0.443837002363578,8,8,5,5,6,3.8490311381169,1.17689070889989,3,3,3,3,3,0,0,207,229,192,202,207,0.29377815870765,0.0446788798909365,63,37,0.834574471949833,0.787771243446386,0.673604193361785,5,6,0.116645731605843,0.164081779863931,5.21142577047414,3,2,0.0487797964443238,0.0481469766896833,0.17251282318429,18463,16185,58030,56017
991,0.048094,0.034342,101,67,63,67,80,0.0358208955223879,0.577191622774244,6,8,6,6,6,3.82504469302189,0,3,3,3,3,3,0,0,226,227,188,198,226,0.304096979897224,0.103084319800211,73,43,0.848697430790238,0.792455181411001,0.271380364690712,5,7,0.110584032928999,0.163391483455787,4.38892669946112,3,2,0.0407185362807628,0.0441533351332125,0.147017783342908,18019,16468,57955,55964
992,0.045511,0.035173,104,80,64,80,100,0.129319805153395,0.270444544051657,5,6,5,5,5,1.72046505340853,0,3,3,3,3,3,0,0,200,225,176,186,197,0.479026558116758,0.0810000000000001,68,44,0.882272281805175,0.845511961988053,0.341572648028698,4,5,0.0978314723095319,0.119024106771807,2.08808307118017,1,2,0.0198962458852932,0.0354639312401396,0.319970105145817,17944,16967,57948,55935
993,0.048304,0.034437,97,93,66,89,95,0.212212401464465,0.210708217127294,5,7,5,5,5,3.68034912364756,0,2,2,2,2,2,0,0,214,218,182,193,213,0.291946652051109,0.0925233644859812,70,52,0.874750901460644,0.860264712097726,0.40962732626617,4,6,0.0968577032963284,0.119638095446911,4.28355559770873,1,1,0.0283913952430272,0.0200971924553636,0.118837574838443,18076,16100,57846,55695
994,0.047331,0.037462,113,70,66,70,107,0.0413865182121102,0.320165525173167,6,5,5,5,5,0,2.10237960416286,2,2,2,2,2,0,0,200,232,189,198,200,0.336053789727055,0.0330000000000001,79,38,0.866235500682367,0.86418930187079,0.307586396015307,5,4,0.102491437069556,0.110474673160096,0.0259012552628226,2,1,0.0312730622480773,0.0253360249691142,0.13024079474136,17867,16139,57990,55553
995,0.046788,0.036764,110,86,66,86,100,0.142424745783998,0.430937333726033,4,5,4,5,4,0.12,0,2,2,2,2,2,0,0,207,209,185,196,203,0.143487300200466,0.0772471928691966,69,46,0.863960429587242,0.888978603370249,0.326288462350763,4,4,0.109736275363709,0.089821387530259,0.031277289219473,1,1,0.0263032950490499,0.0212000090994916,0.0734671434680464,17689,16888,57830,55205
996,0.044288,0.037059,95,84,57,81,90,0.276740359139334,0.301574532969257,7,7,4,5,4,1.88571428571429,3.60569767027299,2,2,2,2,2,0,0,190,211,177,181,187,0.310162891692615,0.0518343586180203,71,47,0.827084886993126,0.858325587080036,0.489132488231324,7,6,0.147919681118822,0.12156649294642,2.13089775507985,1,1,0.0249954318880522,0.0201079199735441,0.111676489333697,18324,16540,57828,54949
997,0.048202,0.03279,114,94,85,94,109,0.0574468085106384,0.209546295556376,4,3,3,3,3,0,4.24264068711928,2,2,2,2,2,0,0,202,195,173,182,201,0.14694933452476,0.0940302601470072,72,41,0.882770623118698,0.892548463871546,0.253812189308808,4,3,0.0911842170517661,0.0836119416793867,0.0349718679964508,1,1,0.026045159829536,0.0238395944490671,0.0795402599417639,18815,16242,57745,54841
998,0.045777,0.032057,91,78,67,77,85,0.107692307692308,0.325980318134182,5,4,3,3,3,0.948683298050514,1.63255982515407,2,2,2,2,2,0,0,211,205,173,181,208,0.274675133885054,0.119614678015865,71,42,0.868248961354944,0.870030777494825,0.340472094874946,5,4,0.104660344633847,0.107683742149639,0.988150838954647,1,1,0.0270906940112099,0.0222854803555357,0.0446740141362755,18001,16752,57695,54541
999,0.051159,0.032754,103,86,71,84,95,0.123141499115392,0.339825407765602,5,6,4,4,4,5.37630546142402,0.967470929795826,3,3,3,3,3,0,0,202,187,166,176,190,0.13475935828877,0.194919644826616,77,45,0.878552396379452,0.849273389234169,0.359950114853323,5,6,0.0908909304509198,0.131418982349808,5.32911545514104,2,1,0.0305566731696282,0.0193076284160224,0.143202760400475,18228,16750,57690,54430
1000,0.047778,0.033048,96,78,60,75,89,0.171097236054763,0.513819988508452,8,10,6,6,6,4.53580974017615,2.49416078375331,4,4,4,4,4,0,0,206,210,173,176,197,0.375706224895937,0.131255810977416,72,39,0.825408534344743,0.764928389602561,0.396209995070169,7,10,0.139083621996055,0.215319877875166,4.57699049584481,2,1,0.0355078436592015,0.0197517325222731,0.0559598255911189,18388,17097,57840,54598
1001,0.048116,0.033714,88,107,63,101,85,0.461389040173035,0.222112440153692,5,6,4,4,4,4.73122395670524,1.20598507453451,4,4,4,4,4,0,0,203,174,139,144,176,0.400731523425447,0.280135778554773,74,54,0.857009643408588,0.865692143965024,0.727376369744992,6,6,0.108230207078302,0.117444202253141,4.69584255223527,2,1,0.0347601495131099,0.0168636537818352,0.122117348448259,18314,17130,57774,54613
1002,0.049309,0.030988,97,100,74,99,94,0.165901689239237,0.201504069417782,8,7,4,4,6,5.81426463784812,2.61052360595296,3,3,3,3,3,0,0,197,194,172,176,197,0.179944461334037,0.0786652602784149,70,44,0.844614487421809,0.817313306424686,0.404655534771247,6,7,0.126452340972786,0.161994819387894,5.85626542490616,1,1,0.0289331716054055,0.0206918741874191,0.115552083800369,18314,16400,57577,54554
1003,0.047187,0.034329,99,75,59,71,98,0.240662100242386,0.257446719179509,12,10,8,8,9,3.20465294038233,1.58090397693683,4,4,4,4,4,0,0,200,210,186,195,200,0.154285714285714,0.0432426406871194,77,41,0.819205568864725,0.779396584618882,0.401803577795331,10,9,0.151332642850073,0.201815676969497,3.6163695383692,3,1,0.0294617882852016,0.0187877384116212,0.110759010645329,18534,16717,57589,54675
1004,0.055602,0.033192,110,87,79,87,96,0.0551724137931033,0.458369755683093,10,9,6,6,7,3.95946994092651,3.66681780921355,3,3,3,3,3,0,0,179,195,147,151,179,0.622946455177185,0.108650995181139,81,30,0.835392202455617,0.751993233152534,0.288605207858374,9,8,0.130784848424747,0.221550831686601,4.55992169440988,2,1,0.0338229491196354,0.0264559351608643,0.138319632135293,18342,16538,57548,54680
1005,0.053752,0.03432,107,74,61,73,103,0.126295874777363,0.318717096828429,8,8,5,5,5,4.1359037896984,6.80308355733319,3,3,3,3,3,0,0,192,197,175,184,190,0.142411777829077,0.0614071298121029,76,37,0.844215464524457,0.782191239126857,0.370140855089802,7,8,0.131288917710184,0.192864972884105,4.18600321809232,1,2,0.0244956177653586,0.0249437879890378,0.312104602675704,18061,16685,57505,54598
1006,0.047466,0.033929,94,74,56,72,94,0.218330648418965,0.247841024200507,8,9,7,7,8,1.53329751263918,0.0750000000000002,2,2,2,2,2,0,0,190,210,174,179,190,0.35369669965769,0.0505263157894737,76,37,0.846776812767516,0.764296608825555,0.48359857015927,7,9,0.135005722759875,0.215239705438915,1.58514883423333,1,1,0.0182174644726081,0.0204636857355299,0.0603845509083682,18168,16265,57330,54688
1007,0.054274,0.034436,105,66,49,66,100,0.15831103238521,0.413059333061634,7,8,4,4,4,3.28552533463223,3.95474733790475,1,1,1,1,1,0,0,191,225,187,191,191,0.346602863509013,0.0125654450261779,81,36,0.873827387854158,0.783591151932039,0.362253395675604,6,8,0.105589876371236,0.192919523012026,3.3494691654986,1,1,0.0205827357746057,0.0234893250559355,0.0929782310218956,18732,16614,57266,54654
1008,0.051898,0.033621,85,68,46,67,76,0.220762630922092,0.526196692323417,16,8,7,7,10,1.30981868974297,3.82460967047522,0,0,0,0,0,NaN,NaN,198,216,179,189,198,0.32081848317633,0.0575757575757574,68,36,0.740519741056456,0.813772145915365,0.376610340814975,14,8,0.241517735184392,0.186227854084635,1.36750146314859,1,0,0.0179625237591514,0,NaN,18633,16511,57293,54682
1009,0.050565,0.034437,100,72,61,72,93,0.0916666666666666,0.361682919224844,10,13,9,9,10,2.20105651935291,0.0600000000000001,2,2,2,2,2,0,0,185,191,155,165,178,0.355285380444495,0.124030186012279,70,31,0.784553954063111,0.718918017258242,0.3401257729022,9,11,0.182899990141214,0.281081982741757,2.27596739021233,1,0,0.0325460557956747,0,NaN,18931,16540,57223,54552
1010,0.053442,0.033823,108,38,25,38,46,0.205263157894737,4.81269400033892,9,6,5,5,5,0.860232526704262,6.23605428410443,2,2,2,2,2,0,0,187,225,182,207,187,0.203771662640741,0.0160427807486631,84,19,0.835193079133906,0.776578177489606,0.361134474291681,8,6,0.13721740484501,0.223421822510394,0.862537054827855,0,0,0.027589516021084,0,NaN,18302,16687,57092,54307
1011,0.050669,0.034037,101,83,60,83,97,0.169259375149685,0.331509575536851,14,11,6,7,7,3.05916432351519,4.16561998885171,2,2,2,2,2,0,0,190,186,164,167,183,0.191628768862218,0.10626404696802,74,41,0.804602462677551,0.807957670489997,0.363160834073925,12,9,0.183178292593819,0.176898234887285,3.69034191198678,1,1,0.0122192447286296,0.0151440946227182,0.0925772130921319,18409,16602,56936,54132
1012,0.04965,0.032659,94,99,75,98,86,0.171518564119671,0.28877306047661,13,9,4,5,4,2.71855090090937,4.014812788329,2,2,2,2,2,0,0,194,185,153,162,190,0.344681981160145,0.144299549225234,78,37,0.808035809147827,0.786727980438976,0.379641486962027,10,8,0.166027642643282,0.191298743062057,3.11876324794055,2,1,0.0259365482088911,0.0219732764989668,0.144365742378964,18570,16411,56909,54070
1013,0.050656,0.032741,99,92,75,90,93,0.158907041170024,0.281339067878166,14,10,7,7,9,2.24165572353809,2.84014500768665,2,2,2,2,2,0,0,194,168,151,157,191,0.136364437492876,0.146290401277564,74,35,0.807897884356465,0.7484400590067,0.391675188127948,8,8,0.160981273253911,0.224273693929998,2.87443045612725,2,1,0.0311208423896248,0.0272862470633016,0.0952774260878061,19006,16968,56832,53970
1014,0.051217,0.033157,111,95,67,95,106,0.176842105263158,0.298871718187353,6,7,3,4,4,5.54569710141654,6.04470535702743,2,2,2,2,2,0,0,193,188,155,162,177,0.351059618477228,0.171184958867086,75,45,0.901843928144369,0.840826075179023,0.33970547824163,5,6,0.0840686268940143,0.136713445938633,6.42018360375301,1,1,0.0140874449616163,0.0224604788823439,0.0412702698975386,18944,16620,56609,53774
1015,0.050082,0.029975,111,81,62,79,97,0.169197179651584,0.460827725079657,9,5,3,3,3,2.70746334482441,4.61432882225422,1,1,1,1,1,0,0,195,196,174,180,195,0.16410222147897,0.0671643911530653,76,36,0.82410884314162,0.819923238103013,0.435138493304323,9,5,0.153359403523068,0.15444494833892,2.74572570765385,1,1,0.0225317533353116,0.0256318135580668,0.010446049180415,18624,16160,56580,53673
1016,0.046878,0.031351,96,85,57,83,94,0.221747389852045,0.288347268213195,6,6,3,3,3,2.73028152893708,3.46248462410386,3,3,3,3,3,0,0,195,183,160,168,181,0.171590245715044,0.150769230769231,69,38,0.849370716484493,0.792709950643879,0.461000248618262,6,6,0.131880431351079,0.182178582525039,2.64832882553665,1,1,0.018748852164428,0.0251114668310815,0.0146739965764971,18641,16192,56455,53535
1017,0.050893,0.033766,97,79,58,79,87,0.159493670886076,0.466140686064948,8,4,4,4,5,0,3.70983376483698,2,2,2,2,2,0,0,187,189,152,163,174,0.367487089505833,0.15533972266002,72,32,0.843958814889117,0.815411985864873,0.345290364197805,7,4,0.135223705507149,0.152336475029688,0.0541539414946617,1,1,0.0208174796037334,0.0322515391054389,0.00341381235530446,18704,15632,56295,53444
1018,0.048645,0.031244,77,75,55,73,77,0.177888543819998,0.181111485873656,9,6,4,4,5,2.12152041862645,2.2796170767934,3,3,3,3,3,0,0,188,195,155,163,175,0.416331255091623,0.149452426993871,55,32,0.835967727784429,0.779862782190106,0.407820721344039,7,6,0.146933482560792,0.19370286497033,2.18989792174302,1,1,0.0170987896547788,0.0264343528395646,0.0152366449945229,18572,15574,56257,53532
1019,0.04838,0.03386,70,79,43,77,69,0.294899446517059,0.249124243733537,6,4,2,2,2,2.95263495585505,7.54486561770219,3,3,3,3,3,0,0,203,192,154,159,185,0.414054681900261,0.19925383318928,58,40,0.800275575461685,0.847273925995281,0.471422829746599,7,4,0.168819605667595,0.124838305950013,3.02923443203595,2,1,0.03090481887072,0.0278877680547065,0.111238032959512,18287,15784,56176,53508
1020,0.053958,0.033401,87,83,56,82,85,0.202409638554217,0.249949246118064,8,8,5,5,5,2.63983604411133,2.50984151363709,3,3,3,3,3,0,0,196,180,147,157,179,0.309955144795439,0.208558133279057,62,41,0.7923828407066,0.75094924109602,0.384967863296488,9,7,0.169784739373826,0.203588992527438,3.07571762055658,2,2,0.0378324199195748,0.0454617663765417,0.0405918874028101,17985,15619,56233,53576
1021,0.045844,0.033061,76,86,53,85,74,0.25694251482381,0.211678098947693,14,10,9,10,10,0.0599999999999994,1.04625321184068,2,2,2,2,2,0,0,190,187,155,165,179,0.289007326990063,0.145263157894737,60,38,0.729145742437387,0.748976875863077,0.420047636346174,12,9,0.2388227248993,0.224405391165739,0.0479344130846082,2,1,0.0320315326633128,0.0266177329711841,0.0520529900047924,17838,15352,56126,53503
