order,frame,start,availableMs,waitingMs,computeMs,availabilityToPoseMs,accepted,reason,periodSeconds
260,350,2,23748.5291957855,0.0288042144767076,76.117,76.1458042144767,1,accepted,0.0916931629180908
261,120,1,23840.2223587036,0.016641296387121,67.378999999999,67.3956412963861,1,accepted,0.0916931629180908
262,900,2,23931.9155216217,0.017478378296687,75.5109999999988,75.5284783782955,1,accepted,0.0916931629180908
263,350,1,24023.6086845398,0.0343154602049367,63.1610000000009,63.1953154602058,1,accepted,0.0916931629180908
264,550,2,24115.3018474579,0.0211525421143222,73.7389999999998,73.7601525421141,1,accepted,0.0916931629180908
265,260,3,24206.995010376,0.017989624023329,62.6449999999998,62.6629896240232,1,accepted,0.0916931629180908
266,350,3,24298.6881732941,0.0218267059324262,63.2170000000016,63.2388267059341,1,accepted,0.0916931629180908
267,550,3,24390.3813362122,0.019663787842461,72.2799999999992,72.2996637878417,1,accepted,0.0916931629180908
268,700,3,24482.0744991302,0.0165008697514679,70.0919999999989,70.1085008697504,1,accepted,0.0916931629180908
269,1050,3,24573.7676620483,0.0183379516585092,66.9460000000015,66.96433795166,1,accepted,0.0916931629180908
270,1050,2,24665.4608249664,0.016175033568544,69.8660000000011,69.8821750335696,1,accepted,0.0916931629180908
271,900,1,24757.1539878845,0.0230121154771723,74.5310000000003,74.5540121154775,1,accepted,0.0916931629180908
272,550,1,24848.8471508026,0.0658491973872799,72.7180000000018,72.7838491973891,1,accepted,0.0916931629180908
273,1050,1,24940.5403137207,0.018686279297242,71.0519999999981,71.0706862792954,1,accepted,0.0916931629180908
274,120,3,25032.2334766388,0.0165233612072768,63.8079999999981,63.8245233612054,1,accepted,0.0916931629180908
275,700,1,25123.9266395569,0.019360443115346,71.0690000000014,71.0883604431167,1,accepted,0.0916931629180908
276,350,3,25215.619802475,0.02119752502594,61.7789999999978,61.8001975250237,1,accepted,0.0916931629180908
277,1050,3,25307.3129653931,0.02003460693345,68.2720000000003,68.2920346069338,1,accepted,0.0916931629180908
278,700,3,25399.0061283112,0.0168716888424569,69.2470000000007,69.2638716888432,1,accepted,0.0916931629180908
279,900,2,25490.6992912292,0.0207087707515541,76.7580000000017,76.7787087707532,1,accepted,0.0916931629180908
280,350,2,25582.3924541473,0.016545852659533,65.9720000000021,65.9885458526617,1,accepted,0.0916931629180908
281,550,2,25674.0856170654,0.0203829345686302,73.8090000000007,73.8293829345693,1,accepted,0.0916931629180908
282,900,1,25765.7787799835,0.0162200164801618,74.307000000001,74.3232200164812,1,accepted,0.0916931629180908
283,550,1,25857.4719429016,0.0160570983886998,71.7829999999999,71.7990570983886,1,accepted,0.0916931629180908
284,260,2,25949.1651058197,0.0148941802962099,61.2480000000026,61.2628941802988,1,accepted,0.0916931629180908
285,120,2,26040.8582687378,0.019731262206335,66.161000000001,66.1807312622074,1,accepted,0.0916931629180908
286,900,3,26132.5514316559,0.0225683441179569,76.5389999999968,76.5615683441148,1,accepted,0.0916931629180908
287,1050,1,26224.244594574,0.0664054260255398,68.0039999999984,68.0704054260239,1,accepted,0.0916931629180908
288,120,1,26315.9377574921,0.0182425079344739,65.6490000000005,65.667242507935,1,accepted,0.0916931629180908
289,1050,2,26407.6309204102,0.0200795898450679,68.2340000000003,68.2540795898454,1,accepted,0.0916931629180908
290,550,3,26499.3240833282,0.0219166717521091,75.0860000000024,75.1079166717545,1,accepted,0.0916931629180908
291,260,3,26591.0172462463,0.0147537536605569,63.9430000000019,63.9577537536624,1,accepted,0.0916931629180908
292,350,1,26682.7104091644,0.0325908355698346,70.6970000000027,70.7295908355725,1,accepted,0.0916931629180908
293,700,2,26774.4035720825,0.020427917480248,68.7770000000008,68.797427917481,1,accepted,0.0916931629180908
294,260,1,26866.0967350006,0.0172649993892549,65.3010000000016,65.3182649993909,1,accepted,0.0916931629180908
295,120,1,26957.7898979187,0.0181020812988208,70.2819999999988,70.3001020812977,1,accepted,0.0916931629180908
296,120,3,27049.4830608368,0.0199391632094148,67.067999999999,67.0879391632084,1,accepted,0.0916931629180908
297,1050,1,27141.1762237549,0.0277762451155183,68.5670000000016,68.5947762451171,1,accepted,0.0916931629180908
298,260,1,27232.869386673,0.0176133270279877,63.2349999999988,63.2526133270268,1,accepted,0.0916931629180908
299,700,3,27324.5625495911,0.0194504089350289,67.2719999999991,67.2914504089341,1,accepted,0.0916931629180908
300,1050,3,27416.2557125092,0.0212874908456229,68.445999999998,68.4672874908436,1,accepted,0.0916931629180908
301,1050,2,27507.9488754272,0.0451245727539629,70.8109999999991,70.856124572753,1,accepted,0.0916931629180908
302,260,3,27599.6420383453,0.0169616546621398,63.8170000000002,63.8339616546624,1,accepted,0.0916931629180908
303,700,2,27691.3352012634,0.0177987365717058,68.519000000002,68.5367987365737,1,accepted,0.0916931629180908
304,260,2,27783.0283641815,0.0786358184825531,63.1710000000005,63.2496358184831,1,accepted,0.0916931629180908
305,900,1,27874.7215270996,0.0264729003909281,72.5890000000007,72.6154729003916,1,accepted,0.0916931629180908
306,900,2,27966.4146900177,0.0143099823013415,72.5589999999983,72.5733099822996,1,accepted,0.0916931629180908
307,550,1,28058.1078529358,0.0211470642099698,73.0669999999982,73.0881470642082,1,accepted,0.0916931629180908
308,550,2,28149.8010158539,0.0159841461169208,71.8110000000003,71.8269841461172,1,accepted,0.0916931629180908
309,350,1,28241.494178772,0.0208212280270459,62.5560000000007,62.5768212280278,1,accepted,0.0916931629180908
310,120,2,28333.1873416901,0.0186583099370807,65.8530000000006,65.8716583099377,1,accepted,0.0916931629180908
311,350,2,28424.8805046082,0.0174953918445908,62.2360000000022,62.2534953918468,1,accepted,0.0916931629180908
312,550,3,28516.5736675262,0.0223324737547159,74.383000000001,74.4053324737557,1,accepted,0.0916931629180908
313,700,1,28608.2668304443,0.0191695556637228,70.0129999999994,70.0321695556632,1,accepted,0.0916931629180908
314,900,3,28699.9599933624,0.0170066375737576,73.2929999999996,73.3100066375734,1,accepted,0.0916931629180908
315,350,3,28791.6531562805,0.0158437194812677,61.7310000000018,61.746843719483,1,accepted,0.0916931629180908
316,1050,1,28883.3463191986,0.0196808013903649,68.3310000000006,68.350680801391,1,accepted,0.0916931629180908
317,260,2,28975.0394821167,0.0185178833014277,63.25,63.2685178833015,1,accepted,0.0916931629180908
318,1050,3,29066.7326450348,0.0183549652099657,67.1579999999992,67.1763549652091,1,accepted,0.0916931629180908
319,550,2,29158.4258079529,0.0171920471174758,75.1230000000014,75.1401920471189,1,accepted,0.0916931629180908
320,700,1,29250.118970871,0.0150291290275106,69.1489999999995,69.164029129027,1,accepted,0.0916931629180908
321,1050,2,29341.8121337891,0.0208662109386637,71.2890000000002,71.3098662109388,1,accepted,0.0916931629180908
322,120,2,29433.5052967072,0.0157032928456147,66.9090000000025,66.9247032928482,1,accepted,0.0916931629180908
323,550,3,29525.1984596252,0.0165403747551807,73.1819999999992,73.1985403747544,1,accepted,0.0916931629180908
324,900,2,29616.8916225433,0.0143774566652155,76.1329999999987,76.1473774566639,1,accepted,0.0916931629180908
325,120,3,29708.5847854614,0.024214538573375,82.6100000000025,82.6342145385759,1,accepted,0.0916931629180908
326,120,1,29800.2779483795,0.0160516204843475,67.2219999999975,67.2380516204818,1,accepted,0.0916931629180908
327,700,2,29891.9711112976,0.0168887023939135,69.3439999999974,69.3608887023913,1,accepted,0.0916931629180908
328,900,1,29983.6642742157,0.0197257843019827,74.6059999999993,74.6257257843013,1,accepted,0.0916931629180908
329,700,3,30075.3574371338,0.0165628662109896,67.2730000000001,67.2895628662111,1,accepted,0.0916931629180908
330,260,3,30167.0506000519,0.0223999481185899,59.6780000000017,59.7003999481203,1,accepted,0.0916931629180908
331,350,1,30258.74376297,0.0212370300296527,62.2559999999979,62.2772370300275,1,accepted,0.0916931629180908
332,550,1,30350.4369258881,0.0200741119371628,72.4900000000019,72.5100741119391,1,accepted,0.0916931629180908
333,900,3,30442.1300888062,0.029911193848875,74.8359999999977,74.8659111938466,1,accepted,0.0916931629180908
334,350,2,30533.8232517242,0.0147482757562045,64.5330000000008,64.547748275757,1,accepted,0.0916931629180908
335,260,1,30625.5164146423,0.0175853576642737,63.1390000000032,63.1565853576674,1,accepted,0.0916931629180908
336,350,3,30717.2095775604,0.0164224395753365,64.6330000000006,64.6494224395759,1,accepted,0.0916931629180908
337,120,1,30808.9027404785,0.0182595214859305,68.833999999999,68.8522595214849,1,accepted,0.0916931629180908
338,700,1,30900.5959033966,0.0230966033925029,71.1740000000027,71.1970966033952,1,accepted,0.0916931629180908
339,700,3,30992.2890663147,0.0159336853045033,70.802999999998,70.8189336853025,1,accepted,0.0916931629180908
340,550,3,31083.9822292328,0.0187707672125725,69.1549999999985,69.1737707672111,1,accepted,0.0916931629180908
341,120,2,31175.6753921509,0.0186078491211106,65.2989999999996,65.3176078491207,1,accepted,0.0916931629180908
342,700,2,31267.368555069,0.0214449310291798,69.2230000000009,69.2444449310301,1,accepted,0.0916931629180908
343,1050,3,31359.0617179871,0.0172820129407114,67.3010000000005,67.3182820129412,1,accepted,0.0916931629180908
344,350,1,31450.7548809052,0.0191190948477526,64.9949999999997,65.0141190948474,1,accepted,0.0916931629180908
345,1050,1,31542.4480438232,0.0209561767583466,70.0660000000006,70.086956176759,1,accepted,0.0916931629180908
346,900,2,31634.1412067413,0.0217932586679126,81.3829999999989,81.4047932586668,1,accepted,0.0916931629180908
347,900,1,31725.8343696594,0.0136303405753324,77.0680000000006,77.0816303405759,1,accepted,0.0916931629180908
348,350,3,31817.5275325775,0.0164674224869543,61.8279999999984,61.8444674224854,1,accepted,0.0916931629180908
349,550,1,31909.2206954956,0.0163045043954924,72.7179999999983,72.7343045043938,1,accepted,0.0916931629180908
350,120,3,32000.9138584137,0.0161415863004777,67.0680000000061,67.0841415863066,1,accepted,0.0916931629180908
351,1050,2,32092.6070213318,0.0159786682161212,68.7259999999981,68.7419786682142,1,accepted,0.0916931629180908
352,900,3,32184.3001842499,0.0168157501221344,76.7079999999964,76.7248157501186,1,accepted,0.0916931629180908
353,260,3,32275.993347168,0.0176528320281477,60.1330000000004,60.1506528320286,1,accepted,0.0916931629180908
354,260,2,32367.6865100861,0.0194899139387417,61.8800000000022,61.8994899139409,1,accepted,0.0916931629180908
355,350,2,32459.3796730042,0.0183269958498045,62.2680000000031,62.2863269958529,1,accepted,0.0916931629180908
356,550,2,32551.0728359222,0.0171640777608673,73.0629999999977,73.0801640777585,1,accepted,0.0916931629180908
357,260,1,32642.7659988403,0.0160011596648246,75.2140000000026,75.2300011596674,1,accepted,0.0916931629180908
358,260,2,32734.4591617584,0.0188382415799992,61.3929999999954,61.4118382415754,1,accepted,0.0916931629180908
359,700,2,32826.1523246765,0.0176753234839566,66.4030000000011,66.4206753234851,1,accepted,0.0916931629180908
360,120,3,32917.8454875946,0.0175124053924947,65.917000000006,65.9345124053985,1,accepted,0.0916931629180908
361,550,1,33009.5386505127,0.0193494873030886,74.1960000000006,74.2153494873037,1,accepted,0.0916931629180908
362,260,1,33101.2318134308,0.0161865692120955,62.178000000003,62.194186569215,1,accepted,0.0916931629180908
363,1050,2,33192.9249763489,0.0240236511217518,66.8140000000008,66.8380236511226,1,accepted,0.0916931629180908
364,1050,3,33284.618139267,0.0208607330307586,67.0590000000004,67.0798607330312,1,accepted,0.0916931629180908
365,700,1,33376.3113021851,0.0176978149397655,67.8230000000042,67.840697814944,1,accepted,0.0916931629180908
366,350,2,33468.0044651031,0.0195348968503595,63.6980000000023,63.7175348968526,1,accepted,0.0916931629180908
367,260,3,33559.6976280212,0.0213719787609534,61.6929999999982,61.7143719787592,1,accepted,0.0916931629180908
368,350,1,33651.3907909393,0.0182090606699603,61.6839999999996,61.7022090606696,1,accepted,0.0916931629180908
369,120,1,33743.0839538574,0.0240461425775607,69.9710000000024,69.99504614258,1,accepted,0.0916931629180908
370,900,1,33834.7771167755,0.0208832244865675,74.5300000000029,74.5508832244894,1,accepted,0.0916931629180908
371,120,2,33926.4702796936,0.0477203063979914,68.1340000000006,68.1817203063986,1,accepted,0.0916931629180908
372,900,2,34018.1634426117,0.0195573883061684,74.467999999996,74.4875573883022,1,accepted,0.0916931629180908
373,550,3,34109.8566055298,0.0273944702158246,71.3220000000021,71.3493944702179,1,accepted,0.0916931629180908
374,1050,1,34201.5497684479,0.0182315521257692,66.6979999999953,66.716231552121,1,accepted,0.0916931629180908
375,900,3,34293.242931366,0.0180686340343073,75.6700000000023,75.6880686340367,1,accepted,0.0916931629180908
376,350,3,34384.9360942841,0.0129057159412582,63.0900000000025,63.1029057159438,1,accepted,0.0916931629180908
377,700,3,34476.6292572021,0.0227427978529704,70.6569999999971,70.6797427978501,1,accepted,0.0916931629180908
378,550,2,34568.3224201202,0.0175798797599214,73.9239999999981,73.941579879758,1,accepted,0.0916931629180908
379,900,3,34660.0155830383,0.0164169616709842,75.2589999999955,75.2754169616665,1,accepted,0.0916931629180908
380,120,1,34751.7087459564,0.0182540435815781,65.1209999999978,65.1392540435793,1,accepted,0.0916931629180908
381,700,3,34843.4019088745,0.0160911254880602,66.9589999999971,66.9750911254852,1,accepted,0.0916931629180908
382,120,2,34935.0950717926,0.0199282074007101,67.3959999999951,67.4159282073958,1,accepted,0.0916931629180908
383,700,1,35026.7882347107,0.0157652893051363,67.3609999999982,67.3767652893034,1,accepted,0.0916931629180908
384,700,2,35118.4813976288,0.0226023712173173,70.3549999999993,70.3776023712166,1,accepted,0.0916931629180908
385,350,2,35210.1745605469,0.0164394531267931,62.3809999999949,62.3974394531217,1,accepted,0.0916931629180908
386,900,2,35301.867723465,0.0172765350328064,76.6619999999989,76.6792765350317,1,accepted,0.0916931629180908
387,1050,2,35393.5608863831,0.0151136169463939,67.4299999999945,67.4451136169409,1,accepted,0.0916931629180908
388,260,2,35485.2540493011,0.0189506988519383,65.2320000000017,65.2509506988537,1,accepted,0.0916931629180908
389,550,3,35576.9472122192,0.0187877807604764,72.1720000000019,72.1907877807624,1,accepted,0.0916931629180908
390,260,3,35668.6403751373,0.0226248626731262,77.416999999997,77.4396248626701,1,accepted,0.0916931629180908
391,1050,3,35760.3335380554,0.0244619445766148,70.6020000000009,70.6264619445776,1,accepted,0.0916931629180908
392,350,3,35852.0267009735,0.0202990264881464,64.3790000000024,64.3992990264906,1,accepted,0.0916931629180908
393,120,3,35943.7198638916,0.0221361083987404,63.4909999999991,63.5131361083978,1,accepted,0.0916931629180908
394,260,1,36035.4130268097,0.0379731903095148,63.445999999999,63.4839731903085,1,accepted,0.0916931629180908
395,1050,1,36127.1061897278,0.0238102722178724,68.0550000000011,68.078810272219,1,accepted,0.0916931629180908
396,350,1,36218.7993526459,0.0226473541289351,61.6659999999953,61.6886473541243,1,accepted,0.0916931629180908
397,900,1,36310.492515564,0.0174844360358861,75.6429999999995,75.6604844360353,1,accepted,0.0916931629180908
398,550,1,36402.1856784821,0.0163215179469489,73.0079999999944,73.0243215179414,1,accepted,0.0916931629180908
399,550,2,36493.8788414001,0.0191585998550181,75.4230000000007,75.4421585998557,1,accepted,0.0916931629180908
400,700,2,36585.5720043182,0.0169956817615002,65.9330000000011,65.9499956817626,1,accepted,0.0916931629180908
401,260,2,36677.2651672363,0.0198327636695694,61.1420000000038,61.1618327636734,1,accepted,0.0916931629180908
402,260,3,36768.9583301544,0.0216698455801634,61.8899999999982,61.9116698455784,1,accepted,0.0916931629180908
403,550,1,36860.6514930725,0.0235069274907573,76.5990000000016,76.6225069274924,1,accepted,0.0916931629180908
404,550,3,36952.3446559906,0.0183440093977083,72.6259999999996,72.6443440093973,1,accepted,0.0916931629180908
405,1050,3,37044.0378189087,0.0171810913087711,67.9299999999969,67.9471810913057,1,accepted,0.0916931629180908
406,350,1,37135.7309818268,0.0200181732168403,61.3360000000043,61.3560181732211,1,accepted,0.0916931629180908
407,900,3,37227.4241447449,0.0178552551304278,76.0469999999955,76.064855255126,1,accepted,0.0916931629180908
408,1050,1,37319.117307663,0.0146923370394347,70.9549999999979,70.9696923370373,1,accepted,0.0916931629180908
409,1050,2,37410.8104705811,0.015529418945448,69.1869999999994,69.2025294189449,1,accepted,0.0916931629180908
410,120,2,37502.5036334991,0.0243665008525795,67.497000000003,67.5213665008556,1,accepted,0.0916931629180908
411,700,1,37594.1967964172,0.0352035827617669,68.8269999999989,68.8622035827606,1,accepted,0.0916931629180908
412,350,3,37685.8899593353,0.017040664673118,62.2860000000003,62.3030406646734,1,accepted,0.0916931629180908
413,700,3,37777.5831222534,0.018877746583712,67.7559999999957,67.7748777465794,1,accepted,0.0916931629180908
414,550,2,37869.2762851715,0.01871482849225,73.0119999999985,73.0307148284908,1,accepted,0.0916931629180908
415,350,2,37960.9694480896,0.0155519104012569,63.8319999999979,63.8475519103991,1,accepted,0.0916931629180908
416,900,2,38052.6626110077,0.0193889923068014,74.2150000000024,74.2343889923092,1,accepted,0.0916931629180908
417,120,1,38144.3557739258,0.015226074218333,65.1939999999982,65.2092260742165,1,accepted,0.0916931629180908
418,900,1,38236.0489368439,0.0240631561254645,77.612000000002,77.6360631561275,1,accepted,0.0916931629180908
419,260,1,38327.742099762,0.0149002380354091,62.6360000000048,62.6509002380402,1,accepted,0.0916931629180908
420,120,3,38419.4352626801,0.0227373199450653,65.3950000000023,65.4177373199474,1,accepted,0.0916931629180908
